selected_indices_per_step,actual_rewards_per_step
"[38, 41, 57, 25, 56, 30, 16, 58, 23, 27, 26, 29, 39, 40, 54, 53, 48, 55, 37, 7, 28, 59, 52, 17, 15, 51, 42, 31, 35, 5, 45, 3, 50, 49, 34, 21, 33, 47, 24, 8, 18, 43, 36, 14, 12, 32, 22, 11, 20, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[46, 75, 5, 1, 3, 47, 8, 3, 1, 73, 80, 63, 73, 81, 34, 31, 46, 2, 56, 13, 81, 2, 6, 2, 2, 77, 27, 1, 24, 2, 3, 2, 14, 2, 2, 14, 1, 3, 15, 13, 6, 7, 1, 10, 1, 1, 6, 3, 19, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[39, 13, 57, 56, 30, 58, 48, 45, 23, 34, 27, 40, 41, 55, 15, 33, 28, 26, 29, 51, 54, 17, 59, 16, 52, 42, 7, 50, 37, 5, 3, 22, 25, 38, 35, 49, 32, 8, 47, 53, 24, 43, 18, 12, 36, 14, 20, 21, 31, 11, 44, 4, 9, 19, 46, 10, 6, 0, 2, 1]","[73, 2, 5, 3, 47, 3, 46, 3, 1, 2, 73, 81, 75, 2, 2, 1, 81, 80, 63, 77, 34, 2, 2, 8, 6, 27, 13, 14, 56, 2, 2, 6, 1, 46, 24, 2, 1, 13, 3, 31, 15, 7, 6, 1, 1, 10, 19, 14, 1, 3, 42, 1, 5, 34, 2, 1, 11, 1, 2, 2]"
"[40, 29, 45, 56, 24, 58, 34, 57, 30, 5, 27, 39, 41, 37, 54, 15, 33, 26, 17, 28, 59, 51, 55, 23, 8, 52, 3, 25, 38, 50, 42, 32, 49, 21, 9, 48, 18, 47, 53, 16, 7, 44, 36, 43, 12, 22, 31, 14, 20, 35, 4, 11, 19, 46, 13, 10, 6, 0, 2, 1]","[81, 63, 3, 3, 15, 3, 2, 5, 47, 2, 73, 73, 75, 56, 34, 2, 1, 80, 2, 81, 2, 77, 2, 1, 13, 6, 2, 1, 46, 14, 27, 1, 2, 14, 5, 46, 6, 3, 31, 8, 13, 42, 1, 7, 1, 6, 1, 10, 19, 24, 1, 3, 34, 2, 2, 1, 11, 1, 2, 2]"
"[41, 24, 47, 57, 56, 59, 5, 30, 45, 58, 27, 29, 26, 28, 37, 40, 39, 54, 53, 17, 51, 8, 55, 15, 25, 31, 34, 38, 42, 23, 3, 52, 9, 21, 49, 14, 33, 18, 50, 16, 43, 36, 32, 48, 12, 22, 7, 35, 20, 44, 4, 11, 19, 46, 13, 10, 6, 0, 2, 1]","[75, 15, 3, 5, 3, 2, 2, 47, 3, 3, 73, 63, 80, 81, 56, 81, 73, 34, 31, 2, 77, 13, 2, 2, 1, 1, 2, 46, 27, 1, 2, 6, 5, 14, 2, 10, 1, 6, 14, 8, 7, 1, 1, 46, 1, 6, 13, 24, 19, 42, 1, 3, 34, 2, 2, 1, 11, 1, 2, 2]"
"[42, 40, 17, 56, 59, 57, 48, 30, 5, 15, 27, 52, 23, 29, 28, 26, 51, 53, 58, 41, 39, 54, 8, 55, 45, 37, 25, 35, 32, 34, 3, 50, 49, 21, 38, 14, 16, 33, 47, 24, 18, 43, 36, 12, 7, 22, 31, 11, 20, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[27, 81, 2, 3, 2, 5, 46, 47, 2, 2, 73, 6, 1, 63, 81, 80, 77, 31, 3, 75, 73, 34, 13, 2, 3, 56, 1, 24, 1, 2, 2, 14, 2, 14, 46, 10, 8, 1, 3, 15, 6, 7, 1, 1, 13, 6, 1, 3, 19, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[43, 2, 57, 59, 56, 45, 23, 55, 30, 29, 58, 26, 27, 28, 34, 17, 51, 53, 39, 40, 37, 41, 54, 15, 5, 47, 25, 31, 7, 22, 16, 38, 18, 35, 33, 52, 24, 49, 50, 14, 42, 36, 32, 48, 8, 12, 20, 3, 21, 44, 9, 11, 4, 19, 13, 6, 46, 10, 0, 1]","[7, 2, 5, 2, 3, 3, 1, 2, 47, 63, 3, 80, 73, 81, 2, 2, 77, 31, 73, 81, 56, 75, 34, 2, 2, 3, 1, 1, 13, 6, 8, 46, 6, 24, 1, 6, 15, 2, 14, 10, 27, 1, 1, 46, 13, 1, 19, 2, 14, 42, 5, 3, 1, 34, 2, 11, 2, 1, 1, 2]"
"[44, 26, 18, 56, 57, 58, 30, 15, 27, 28, 51, 29, 40, 39, 41, 53, 54, 23, 37, 5, 8, 59, 55, 52, 25, 31, 22, 16, 38, 34, 42, 45, 33, 17, 48, 47, 24, 14, 12, 36, 50, 43, 49, 7, 20, 32, 3, 35, 21, 9, 4, 11, 19, 46, 13, 10, 6, 0, 2, 1]","[42, 80, 6, 3, 5, 3, 47, 2, 73, 81, 77, 63, 81, 73, 75, 31, 34, 1, 56, 2, 13, 2, 2, 6, 1, 1, 6, 8, 46, 2, 27, 3, 1, 2, 46, 3, 15, 10, 1, 1, 14, 7, 2, 13, 19, 1, 2, 24, 14, 5, 1, 3, 34, 2, 2, 1, 11, 1, 2, 2]"
"[45, 17, 57, 59, 54, 56, 30, 27, 29, 26, 58, 34, 51, 28, 23, 7, 39, 33, 15, 55, 5, 24, 40, 41, 37, 52, 3, 25, 38, 9, 32, 22, 49, 18, 50, 48, 47, 53, 44, 16, 8, 42, 36, 43, 12, 20, 31, 14, 21, 35, 4, 11, 19, 46, 13, 10, 6, 0, 2, 1]","[3, 2, 5, 2, 34, 3, 47, 73, 63, 80, 3, 2, 77, 81, 1, 13, 73, 1, 2, 2, 2, 15, 81, 75, 56, 6, 2, 1, 46, 5, 1, 6, 2, 6, 14, 46, 3, 31, 42, 8, 13, 27, 1, 7, 1, 19, 1, 10, 14, 24, 1, 3, 34, 2, 2, 1, 11, 1, 2, 2]"
"[46, 57, 58, 55, 23, 56, 59, 30, 27, 29, 26, 28, 15, 17, 51, 45, 5, 34, 53, 25, 54, 40, 39, 41, 37, 52, 11, 31, 22, 38, 50, 16, 42, 49, 48, 7, 33, 47, 24, 18, 44, 43, 12, 8, 36, 20, 32, 3, 21, 14, 35, 4, 9, 19, 13, 10, 6, 0, 2, 1]","[2, 5, 3, 2, 1, 3, 2, 47, 73, 63, 80, 81, 2, 2, 77, 3, 2, 2, 31, 1, 34, 81, 73, 75, 56, 6, 3, 1, 6, 46, 14, 8, 27, 2, 46, 13, 1, 3, 15, 6, 42, 7, 1, 13, 1, 19, 1, 2, 14, 10, 24, 1, 5, 34, 2, 1, 11, 1, 2, 2]"
"[47, 22, 23, 58, 56, 57, 55, 30, 27, 29, 26, 25, 28, 15, 59, 51, 53, 7, 45, 33, 17, 5, 54, 34, 37, 40, 41, 39, 38, 8, 42, 31, 52, 49, 16, 3, 50, 18, 24, 43, 14, 36, 32, 48, 12, 20, 35, 21, 11, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[3, 6, 1, 3, 3, 5, 2, 47, 73, 63, 80, 1, 81, 2, 2, 77, 31, 13, 3, 1, 2, 2, 34, 2, 56, 81, 75, 73, 46, 13, 27, 1, 6, 2, 8, 2, 14, 6, 15, 7, 10, 1, 1, 46, 1, 19, 24, 14, 3, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[48, 35, 57, 25, 56, 59, 45, 30, 27, 24, 29, 26, 58, 15, 28, 55, 51, 17, 40, 39, 41, 37, 54, 53, 52, 7, 34, 5, 50, 31, 23, 3, 49, 16, 21, 42, 8, 38, 33, 47, 18, 43, 36, 14, 12, 32, 22, 11, 20, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[46, 24, 5, 1, 3, 2, 3, 47, 73, 15, 63, 80, 3, 2, 81, 2, 77, 2, 81, 73, 75, 56, 34, 31, 6, 13, 2, 2, 14, 1, 1, 2, 2, 8, 14, 27, 13, 46, 1, 3, 6, 7, 1, 10, 1, 1, 6, 3, 19, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[49, 4, 56, 55, 30, 51, 23, 58, 57, 27, 29, 26, 28, 15, 17, 45, 59, 40, 39, 41, 33, 54, 48, 52, 16, 37, 47, 24, 5, 34, 25, 38, 53, 14, 42, 18, 50, 31, 21, 43, 12, 8, 36, 32, 22, 3, 35, 7, 44, 20, 9, 11, 19, 46, 13, 10, 6, 0, 2, 1]","[2, 1, 3, 2, 47, 77, 1, 3, 5, 73, 63, 80, 81, 2, 2, 3, 2, 81, 73, 75, 1, 34, 46, 6, 8, 56, 3, 15, 2, 2, 1, 46, 31, 10, 27, 6, 14, 1, 14, 7, 1, 13, 1, 1, 6, 2, 24, 13, 42, 19, 5, 3, 34, 2, 2, 1, 11, 1, 2, 2]"
"[50, 31, 45, 59, 56, 30, 51, 23, 57, 29, 58, 27, 28, 26, 34, 53, 17, 8, 55, 39, 40, 41, 37, 54, 15, 52, 25, 5, 38, 3, 42, 14, 48, 35, 22, 49, 16, 33, 47, 24, 18, 43, 12, 36, 7, 32, 20, 21, 11, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[14, 1, 3, 2, 3, 47, 77, 1, 5, 63, 3, 73, 81, 80, 2, 31, 2, 13, 2, 73, 81, 75, 56, 34, 2, 6, 1, 2, 46, 2, 27, 10, 46, 24, 6, 2, 8, 1, 3, 15, 6, 7, 1, 1, 13, 1, 19, 14, 3, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[51, 15, 23, 57, 56, 58, 30, 27, 29, 26, 28, 25, 53, 17, 8, 59, 55, 45, 34, 5, 40, 39, 41, 54, 37, 52, 31, 3, 50, 38, 42, 14, 48, 35, 22, 49, 16, 33, 47, 24, 18, 43, 12, 36, 7, 32, 20, 21, 11, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[77, 2, 1, 5, 3, 3, 47, 73, 63, 80, 81, 1, 31, 2, 13, 2, 2, 3, 2, 2, 81, 73, 75, 34, 56, 6, 1, 2, 14, 46, 27, 10, 46, 24, 6, 2, 8, 1, 3, 15, 6, 7, 1, 1, 13, 1, 19, 14, 3, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[52, 17, 45, 56, 59, 34, 57, 30, 29, 27, 58, 26, 51, 28, 23, 7, 53, 25, 55, 15, 49, 54, 40, 41, 39, 37, 5, 32, 50, 48, 16, 35, 21, 42, 3, 38, 33, 47, 24, 8, 18, 43, 36, 12, 14, 22, 31, 11, 20, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[6, 2, 3, 3, 2, 2, 5, 47, 63, 73, 3, 80, 77, 81, 1, 13, 31, 1, 2, 2, 2, 34, 81, 75, 73, 56, 2, 1, 14, 46, 8, 24, 14, 27, 2, 46, 1, 3, 15, 13, 6, 7, 1, 1, 10, 6, 1, 3, 19, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[53, 39, 57, 34, 58, 23, 56, 45, 30, 5, 27, 29, 40, 41, 37, 54, 15, 51, 8, 28, 26, 17, 59, 55, 52, 25, 31, 3, 50, 38, 42, 14, 48, 35, 22, 49, 16, 33, 47, 24, 18, 43, 12, 36, 7, 32, 20, 21, 11, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[31, 73, 5, 2, 3, 1, 3, 3, 47, 2, 73, 63, 81, 75, 56, 34, 2, 77, 13, 81, 80, 2, 2, 2, 6, 1, 1, 2, 14, 46, 27, 10, 46, 24, 6, 2, 8, 1, 3, 15, 6, 7, 1, 1, 13, 1, 19, 14, 3, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[54, 59, 51, 23, 56, 30, 57, 15, 58, 27, 29, 26, 28, 53, 25, 17, 7, 45, 55, 34, 40, 39, 41, 37, 52, 3, 32, 38, 50, 5, 16, 48, 35, 22, 49, 42, 33, 8, 47, 24, 43, 18, 12, 36, 14, 31, 20, 21, 11, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[34, 2, 77, 1, 3, 47, 5, 2, 3, 73, 63, 80, 81, 31, 1, 2, 13, 3, 2, 2, 81, 73, 75, 56, 6, 2, 1, 46, 14, 2, 8, 46, 24, 6, 2, 27, 1, 13, 3, 15, 7, 6, 1, 1, 10, 1, 19, 14, 3, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[55, 5, 56, 30, 24, 58, 27, 15, 57, 29, 26, 28, 17, 51, 53, 45, 8, 59, 34, 25, 40, 39, 41, 54, 37, 52, 31, 50, 42, 23, 38, 3, 14, 49, 16, 48, 35, 21, 33, 47, 18, 43, 36, 12, 7, 32, 22, 11, 20, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[2, 2, 3, 47, 15, 3, 73, 2, 5, 63, 80, 81, 2, 77, 31, 3, 13, 2, 2, 1, 81, 73, 75, 34, 56, 6, 1, 14, 27, 1, 46, 2, 10, 2, 8, 46, 24, 14, 1, 3, 6, 7, 1, 1, 13, 1, 6, 3, 19, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[56, 54, 57, 59, 23, 45, 30, 29, 26, 58, 34, 27, 28, 5, 17, 51, 53, 40, 41, 39, 8, 55, 37, 15, 52, 25, 31, 3, 50, 38, 42, 14, 48, 35, 22, 49, 16, 33, 47, 24, 18, 43, 12, 36, 7, 32, 20, 21, 11, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[3, 34, 5, 2, 1, 3, 47, 63, 80, 3, 2, 73, 81, 2, 2, 77, 31, 81, 75, 73, 13, 2, 56, 2, 6, 1, 1, 2, 14, 46, 27, 10, 46, 24, 6, 2, 8, 1, 3, 15, 6, 7, 1, 1, 13, 1, 19, 14, 3, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[57, 2, 55, 23, 59, 45, 56, 30, 29, 26, 58, 27, 28, 34, 51, 17, 15, 53, 5, 40, 39, 41, 54, 37, 52, 25, 31, 14, 50, 16, 38, 48, 35, 22, 42, 8, 33, 47, 24, 43, 18, 12, 36, 49, 7, 32, 20, 3, 21, 44, 9, 11, 4, 19, 13, 6, 46, 10, 0, 1]","[5, 2, 2, 1, 2, 3, 3, 47, 63, 80, 3, 73, 81, 2, 77, 2, 2, 31, 2, 81, 73, 75, 34, 56, 6, 1, 1, 10, 14, 8, 46, 46, 24, 6, 27, 13, 1, 3, 15, 7, 6, 1, 1, 2, 13, 1, 19, 2, 14, 42, 5, 3, 1, 34, 2, 11, 2, 1, 1, 2]"
"[58, 37, 56, 45, 18, 34, 30, 27, 57, 29, 26, 51, 28, 53, 40, 39, 41, 23, 54, 8, 59, 55, 15, 5, 52, 25, 17, 31, 38, 3, 50, 33, 42, 24, 48, 47, 16, 14, 21, 36, 49, 43, 12, 7, 22, 32, 35, 11, 20, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[3, 56, 3, 3, 6, 2, 47, 73, 5, 63, 80, 77, 81, 31, 81, 73, 75, 1, 34, 13, 2, 2, 2, 2, 6, 1, 2, 1, 46, 2, 14, 1, 27, 15, 46, 3, 8, 10, 14, 1, 2, 7, 1, 13, 6, 1, 24, 3, 19, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
"[59, 14, 18, 48, 56, 45, 34, 30, 27, 57, 29, 28, 58, 51, 23, 26, 39, 40, 41, 33, 54, 15, 55, 52, 16, 42, 37, 5, 17, 8, 25, 47, 38, 24, 53, 49, 31, 50, 21, 12, 43, 36, 7, 3, 22, 32, 35, 11, 20, 44, 4, 9, 19, 46, 13, 10, 6, 0, 2, 1]","[2, 10, 6, 46, 3, 3, 2, 47, 73, 5, 63, 81, 3, 77, 1, 80, 73, 81, 75, 1, 34, 2, 2, 6, 8, 27, 56, 2, 2, 13, 1, 3, 46, 15, 31, 2, 1, 14, 14, 1, 7, 1, 13, 2, 6, 1, 24, 3, 19, 42, 1, 5, 34, 2, 2, 1, 11, 1, 2, 2]"
