selected_indices_per_step,actual_rewards_per_step
"[38, 41, 58, 56, 5, 18, 25, 23, 32, 59, 31, 57, 7, 45, 30, 3, 12, 4, 34, 17, 14, 13, 55, 24, 11, 8, 16, 15, 6, 10, 1, 50, 53, 20, 2, 51, 0, 9, 48, 49, 46, 44, 29, 21, 54, 33, 22, 43, 27, 36, 19, 52, 28, 47, 42, 35, 26, 40, 39, 37]","[11, 0, 0, 0, 73, 53, 39, 2, 82, 0, 23, 0, 49, 0, 3, 69, 31, 33, 5, 16, 91, 51, 0, 38, 92, 73, 93, 0, 88, 91, 83, 0, 12, 16, 73, 0, 62, 89, 0, 42, 0, 1, 1, 46, 0, 0, 42, 0, 2, 3, 21, 0, 0, 0, 4, 3, 1, 2, 0, 10]"
"[39, 13, 5, 18, 58, 25, 23, 32, 59, 56, 57, 14, 7, 45, 31, 30, 34, 3, 4, 17, 55, 12, 24, 8, 11, 16, 15, 6, 48, 10, 1, 53, 20, 9, 2, 50, 0, 51, 49, 46, 44, 29, 21, 33, 54, 22, 43, 27, 36, 19, 52, 28, 47, 42, 35, 26, 41, 38, 40, 37]","[0, 51, 73, 53, 0, 39, 2, 82, 0, 0, 0, 91, 49, 0, 23, 3, 5, 69, 33, 16, 0, 31, 38, 73, 92, 93, 0, 88, 0, 91, 83, 12, 16, 89, 73, 0, 62, 0, 42, 0, 1, 1, 46, 0, 0, 42, 0, 2, 3, 21, 0, 0, 0, 4, 3, 1, 0, 11, 2, 10]"
"[40, 29, 45, 56, 18, 5, 58, 25, 23, 32, 3, 31, 59, 34, 7, 57, 14, 4, 17, 55, 13, 12, 24, 11, 8, 16, 15, 6, 30, 10, 1, 53, 50, 20, 2, 0, 9, 46, 44, 51, 48, 49, 33, 21, 54, 22, 36, 43, 27, 19, 52, 28, 47, 42, 35, 26, 38, 41, 39, 37]","[2, 1, 0, 0, 53, 73, 0, 39, 2, 82, 69, 23, 0, 5, 49, 0, 91, 33, 16, 0, 51, 31, 38, 92, 73, 93, 0, 88, 3, 91, 83, 12, 0, 16, 73, 62, 89, 0, 1, 0, 0, 42, 0, 46, 0, 42, 3, 0, 2, 21, 0, 0, 0, 4, 3, 1, 11, 0, 0, 10]"
"[41, 24, 18, 58, 5, 25, 32, 14, 7, 57, 56, 59, 31, 23, 45, 3, 12, 30, 4, 34, 17, 13, 55, 11, 8, 16, 15, 6, 10, 1, 53, 50, 20, 2, 0, 51, 48, 9, 49, 46, 29, 44, 21, 33, 54, 22, 36, 27, 43, 19, 52, 28, 47, 42, 35, 26, 38, 40, 39, 37]","[0, 38, 53, 0, 73, 39, 82, 91, 49, 0, 0, 0, 23, 2, 0, 69, 31, 3, 33, 5, 16, 51, 0, 92, 73, 93, 0, 88, 91, 83, 12, 0, 16, 73, 62, 0, 0, 89, 42, 0, 1, 1, 46, 0, 0, 42, 3, 2, 0, 21, 0, 0, 0, 4, 3, 1, 11, 2, 0, 10]"
"[42, 40, 59, 57, 48, 23, 56, 5, 32, 25, 14, 7, 31, 58, 18, 30, 3, 4, 17, 12, 13, 45, 55, 24, 11, 15, 8, 53, 6, 1, 10, 51, 2, 0, 49, 16, 9, 50, 20, 34, 46, 29, 33, 44, 21, 22, 54, 36, 27, 19, 52, 43, 28, 47, 35, 26, 38, 41, 39, 37]","[4, 2, 0, 0, 0, 2, 0, 73, 82, 39, 91, 49, 23, 0, 53, 3, 69, 33, 16, 31, 51, 0, 0, 38, 92, 0, 73, 12, 88, 83, 91, 0, 73, 62, 42, 93, 89, 0, 16, 5, 0, 1, 0, 1, 46, 42, 0, 3, 2, 21, 0, 0, 0, 0, 3, 1, 11, 0, 0, 10]"
"[43, 2, 25, 58, 18, 5, 23, 34, 32, 31, 4, 56, 59, 30, 57, 7, 3, 14, 13, 17, 12, 45, 55, 11, 8, 53, 15, 24, 6, 1, 10, 51, 0, 46, 20, 48, 49, 16, 9, 50, 29, 33, 54, 21, 22, 44, 27, 36, 19, 52, 28, 35, 42, 47, 41, 26, 38, 40, 39, 37]","[0, 73, 39, 0, 53, 73, 2, 5, 82, 23, 33, 0, 0, 3, 0, 49, 69, 91, 51, 16, 31, 0, 0, 92, 73, 12, 0, 38, 88, 83, 91, 0, 62, 0, 16, 0, 42, 93, 89, 0, 1, 0, 0, 46, 42, 1, 2, 3, 21, 0, 0, 3, 4, 0, 0, 1, 11, 2, 0, 10]"
"[44, 26, 58, 48, 57, 23, 18, 56, 5, 25, 32, 31, 59, 7, 3, 4, 17, 14, 12, 13, 55, 45, 30, 11, 15, 53, 24, 8, 6, 1, 10, 2, 0, 51, 49, 9, 46, 16, 50, 20, 34, 33, 29, 54, 21, 22, 43, 36, 19, 52, 27, 35, 42, 47, 41, 28, 38, 40, 39, 37]","[1, 1, 0, 0, 0, 2, 53, 0, 73, 39, 82, 23, 0, 49, 69, 33, 16, 91, 31, 51, 0, 0, 3, 92, 0, 12, 38, 73, 88, 83, 91, 73, 62, 0, 42, 89, 0, 93, 0, 16, 5, 0, 1, 0, 46, 42, 0, 3, 21, 0, 2, 3, 4, 0, 0, 0, 11, 2, 0, 10]"
"[45, 17, 18, 58, 25, 56, 5, 23, 32, 59, 14, 7, 3, 31, 34, 57, 30, 4, 55, 13, 12, 8, 53, 24, 11, 16, 15, 6, 50, 20, 1, 10, 2, 51, 48, 0, 9, 49, 46, 44, 29, 33, 54, 21, 22, 27, 36, 43, 19, 52, 28, 35, 42, 47, 41, 26, 38, 40, 39, 37]","[0, 16, 53, 0, 39, 0, 73, 2, 82, 0, 91, 49, 69, 23, 5, 0, 3, 33, 0, 51, 31, 73, 12, 38, 92, 93, 0, 88, 0, 16, 83, 91, 73, 0, 0, 62, 89, 42, 0, 1, 1, 0, 0, 46, 42, 2, 3, 0, 21, 0, 0, 3, 4, 0, 0, 1, 11, 2, 0, 10]"
"[46, 57, 58, 56, 23, 18, 5, 25, 32, 59, 31, 30, 45, 17, 7, 34, 14, 3, 4, 55, 13, 24, 15, 53, 20, 11, 8, 6, 16, 44, 12, 48, 10, 1, 29, 9, 50, 2, 0, 51, 49, 33, 54, 21, 22, 27, 36, 43, 19, 52, 28, 35, 42, 47, 41, 26, 38, 40, 39, 37]","[0, 0, 0, 0, 2, 53, 73, 39, 82, 0, 23, 3, 0, 16, 49, 5, 91, 69, 33, 0, 51, 38, 0, 12, 16, 92, 73, 88, 93, 1, 31, 0, 91, 83, 1, 89, 0, 73, 62, 0, 42, 0, 0, 46, 42, 2, 3, 0, 21, 0, 0, 3, 4, 0, 0, 1, 11, 2, 0, 10]"
"[47, 22, 23, 58, 56, 57, 5, 25, 32, 14, 7, 59, 31, 30, 45, 18, 3, 4, 17, 12, 13, 55, 34, 11, 8, 53, 10, 15, 6, 1, 24, 51, 2, 0, 16, 9, 50, 49, 20, 46, 29, 44, 33, 48, 54, 21, 27, 43, 36, 19, 52, 28, 42, 35, 41, 26, 38, 40, 39, 37]","[0, 42, 2, 0, 0, 0, 73, 39, 82, 91, 49, 0, 23, 3, 0, 53, 69, 33, 16, 31, 51, 0, 5, 92, 73, 12, 91, 0, 88, 83, 38, 0, 73, 62, 93, 89, 0, 42, 16, 0, 1, 1, 0, 0, 0, 46, 2, 0, 3, 21, 0, 0, 4, 3, 0, 1, 11, 2, 0, 10]"
"[48, 35, 58, 56, 23, 5, 25, 32, 59, 57, 14, 7, 31, 45, 30, 18, 3, 4, 17, 55, 13, 12, 24, 11, 15, 8, 6, 53, 10, 1, 51, 16, 50, 2, 20, 0, 9, 49, 29, 34, 44, 46, 54, 21, 33, 22, 27, 43, 36, 19, 52, 28, 42, 47, 41, 26, 38, 40, 39, 37]","[0, 3, 0, 0, 2, 73, 39, 82, 0, 0, 91, 49, 23, 0, 3, 53, 69, 33, 16, 0, 51, 31, 38, 92, 0, 73, 88, 12, 91, 83, 0, 93, 0, 73, 16, 62, 89, 42, 1, 5, 1, 0, 0, 46, 0, 42, 2, 0, 3, 21, 0, 0, 4, 0, 0, 1, 11, 2, 0, 10]"
"[49, 4, 56, 5, 18, 58, 25, 23, 32, 59, 31, 45, 30, 34, 57, 17, 7, 3, 14, 55, 13, 12, 8, 11, 16, 50, 24, 15, 6, 53, 20, 1, 10, 2, 51, 48, 0, 9, 46, 44, 29, 33, 54, 21, 22, 27, 36, 43, 19, 52, 28, 35, 42, 47, 41, 26, 38, 40, 39, 37]","[42, 33, 0, 73, 53, 0, 39, 2, 82, 0, 23, 0, 3, 5, 0, 16, 49, 69, 91, 0, 51, 31, 73, 92, 93, 0, 38, 0, 88, 12, 16, 83, 91, 73, 0, 0, 62, 89, 0, 1, 1, 0, 0, 46, 42, 2, 3, 0, 21, 0, 0, 3, 4, 0, 0, 1, 11, 2, 0, 10]"
"[50, 31, 18, 23, 56, 58, 25, 5, 57, 30, 59, 32, 7, 3, 34, 14, 4, 45, 17, 13, 55, 53, 24, 11, 12, 8, 6, 10, 1, 2, 51, 15, 0, 49, 46, 20, 29, 16, 48, 44, 9, 33, 54, 21, 22, 27, 36, 43, 19, 52, 28, 35, 42, 47, 41, 26, 38, 40, 39, 37]","[0, 23, 53, 2, 0, 0, 39, 73, 0, 3, 0, 82, 49, 69, 5, 91, 33, 0, 16, 51, 0, 12, 38, 92, 31, 73, 88, 91, 83, 73, 0, 0, 62, 42, 0, 16, 1, 93, 0, 1, 89, 0, 0, 46, 42, 2, 3, 0, 21, 0, 0, 3, 4, 0, 0, 1, 11, 2, 0, 10]"
"[51, 15, 59, 56, 57, 5, 18, 32, 25, 14, 7, 23, 31, 45, 58, 4, 34, 55, 17, 13, 30, 3, 53, 8, 11, 24, 6, 1, 10, 16, 50, 12, 2, 48, 0, 20, 9, 49, 46, 44, 29, 33, 54, 21, 22, 27, 36, 43, 19, 52, 28, 35, 42, 47, 41, 26, 38, 40, 39, 37]","[0, 0, 0, 0, 0, 73, 53, 82, 39, 91, 49, 2, 23, 0, 0, 33, 5, 0, 16, 51, 3, 69, 12, 73, 92, 38, 88, 83, 91, 93, 0, 31, 73, 0, 62, 16, 89, 42, 0, 1, 1, 0, 0, 46, 42, 2, 3, 0, 21, 0, 0, 3, 4, 0, 0, 1, 11, 2, 0, 10]"
"[52, 17, 23, 58, 25, 5, 45, 32, 59, 14, 7, 3, 31, 4, 57, 56, 30, 12, 55, 13, 34, 18, 8, 11, 16, 15, 24, 6, 10, 1, 53, 50, 20, 2, 51, 0, 9, 46, 44, 29, 48, 49, 33, 54, 21, 22, 27, 43, 19, 36, 28, 35, 42, 47, 41, 26, 38, 40, 39, 37]","[0, 16, 2, 0, 39, 73, 0, 82, 0, 91, 49, 69, 23, 33, 0, 0, 3, 31, 0, 51, 5, 53, 73, 92, 93, 0, 38, 88, 91, 83, 12, 0, 16, 73, 0, 62, 89, 0, 1, 1, 0, 42, 0, 0, 46, 42, 2, 0, 21, 3, 0, 3, 4, 0, 0, 1, 11, 2, 0, 10]"
"[53, 39, 18, 23, 58, 25, 5, 32, 59, 7, 31, 57, 45, 56, 30, 3, 12, 4, 34, 17, 14, 55, 13, 24, 11, 8, 16, 15, 6, 10, 1, 50, 20, 2, 51, 0, 48, 9, 49, 46, 44, 29, 21, 33, 54, 22, 43, 27, 36, 19, 52, 28, 47, 42, 35, 26, 41, 38, 40, 37]","[12, 0, 53, 2, 0, 39, 73, 82, 0, 49, 23, 0, 0, 0, 3, 69, 31, 33, 5, 16, 91, 0, 51, 38, 92, 73, 93, 0, 88, 91, 83, 0, 16, 73, 0, 62, 0, 89, 42, 0, 1, 1, 46, 0, 0, 42, 0, 2, 3, 21, 0, 0, 0, 4, 3, 1, 0, 11, 2, 10]"
"[54, 59, 18, 25, 17, 5, 7, 23, 34, 32, 56, 58, 14, 45, 31, 30, 3, 4, 57, 13, 12, 55, 8, 53, 11, 16, 15, 24, 6, 50, 20, 1, 10, 2, 51, 48, 0, 9, 49, 46, 29, 44, 33, 21, 22, 27, 36, 43, 19, 52, 28, 35, 42, 47, 41, 26, 38, 40, 39, 37]","[0, 0, 53, 39, 16, 73, 49, 2, 5, 82, 0, 0, 91, 0, 23, 3, 69, 33, 0, 51, 31, 0, 73, 12, 92, 93, 0, 38, 88, 0, 16, 83, 91, 73, 0, 0, 62, 89, 42, 0, 1, 1, 0, 46, 42, 2, 3, 0, 21, 0, 0, 3, 4, 0, 0, 1, 11, 2, 0, 10]"
"[55, 5, 25, 18, 58, 23, 34, 32, 14, 7, 59, 56, 31, 45, 30, 3, 4, 57, 17, 13, 12, 8, 53, 24, 11, 16, 15, 6, 50, 20, 1, 10, 2, 51, 48, 0, 9, 49, 46, 44, 29, 33, 54, 21, 22, 27, 36, 43, 19, 52, 28, 35, 42, 47, 41, 26, 38, 40, 39, 37]","[0, 73, 39, 53, 0, 2, 5, 82, 91, 49, 0, 0, 23, 0, 3, 69, 33, 0, 16, 51, 31, 73, 12, 38, 92, 93, 0, 88, 0, 16, 83, 91, 73, 0, 0, 62, 89, 42, 0, 1, 1, 0, 0, 46, 42, 2, 3, 0, 21, 0, 0, 3, 4, 0, 0, 1, 11, 2, 0, 10]"
"[56, 54, 58, 5, 25, 18, 23, 4, 32, 59, 31, 34, 45, 30, 17, 7, 57, 14, 3, 13, 12, 55, 8, 53, 11, 16, 15, 24, 6, 50, 20, 1, 10, 2, 51, 48, 0, 9, 49, 46, 29, 44, 33, 21, 22, 27, 36, 43, 19, 52, 28, 35, 42, 47, 41, 26, 38, 40, 39, 37]","[0, 0, 0, 73, 39, 53, 2, 33, 82, 0, 23, 5, 0, 3, 16, 49, 0, 91, 69, 51, 31, 0, 73, 12, 92, 93, 0, 38, 88, 0, 16, 83, 91, 73, 0, 0, 62, 89, 42, 0, 1, 1, 0, 46, 42, 2, 3, 0, 21, 0, 0, 3, 4, 0, 0, 1, 11, 2, 0, 10]"
"[57, 2, 25, 59, 34, 18, 5, 23, 32, 7, 31, 56, 45, 58, 30, 3, 4, 14, 13, 17, 55, 12, 8, 11, 16, 15, 6, 53, 24, 50, 1, 10, 51, 48, 0, 20, 9, 49, 46, 44, 29, 33, 54, 21, 22, 27, 36, 43, 19, 52, 28, 35, 42, 47, 41, 26, 38, 40, 39, 37]","[0, 73, 39, 0, 5, 53, 73, 2, 82, 49, 23, 0, 0, 0, 3, 69, 33, 91, 51, 16, 0, 31, 73, 92, 93, 0, 88, 12, 38, 0, 83, 91, 0, 0, 62, 16, 89, 42, 0, 1, 1, 0, 0, 46, 42, 2, 3, 0, 21, 0, 0, 3, 4, 0, 0, 1, 11, 2, 0, 10]"
"[58, 37, 56, 45, 18, 23, 5, 25, 32, 31, 59, 4, 57, 30, 34, 17, 7, 14, 3, 55, 13, 12, 8, 11, 16, 50, 24, 15, 6, 53, 20, 1, 10, 2, 51, 0, 48, 9, 49, 44, 46, 29, 33, 54, 21, 22, 43, 27, 36, 19, 52, 28, 47, 42, 35, 41, 26, 38, 40, 39]","[0, 10, 0, 0, 53, 2, 73, 39, 82, 23, 0, 33, 0, 3, 5, 16, 49, 91, 69, 0, 51, 31, 73, 92, 93, 0, 38, 0, 88, 12, 16, 83, 91, 73, 0, 62, 0, 89, 42, 1, 0, 1, 0, 0, 46, 42, 0, 2, 3, 21, 0, 0, 0, 4, 3, 0, 1, 11, 2, 0]"
"[59, 14, 18, 48, 5, 23, 25, 32, 7, 56, 57, 31, 58, 45, 30, 3, 4, 17, 12, 55, 13, 34, 11, 8, 24, 53, 10, 15, 6, 1, 51, 2, 16, 9, 50, 0, 20, 49, 46, 44, 29, 33, 54, 21, 22, 27, 36, 43, 19, 52, 28, 35, 42, 47, 41, 26, 38, 40, 39, 37]","[0, 91, 53, 0, 73, 2, 39, 82, 49, 0, 0, 23, 0, 0, 3, 69, 33, 16, 31, 0, 51, 5, 92, 73, 38, 12, 91, 0, 88, 83, 0, 73, 93, 89, 0, 62, 16, 42, 0, 1, 1, 0, 0, 46, 42, 2, 3, 0, 21, 0, 0, 3, 4, 0, 0, 1, 11, 2, 0, 10]"
