selected_indices_per_step,actual_rewards_per_step
"[37, 23, 33, 41, 36, 9, 12, 16, 4, 59, 50, 11, 49, 6, 57, 31, 15, 8, 25, 34, 55, 7, 10, 45, 58, 18, 30, 56, 17, 54, 26, 46, 0, 51, 2, 5, 3, 13, 14, 21, 32, 1, 22, 48, 19, 24, 20, 43, 29, 52, 53, 39, 35, 38, 37, 42, 28, 27, 40, 47, 44]","[10, 2, 0, 0, 3, 89, 31, 93, 33, 0, 0, 92, 42, 88, 0, 23, 0, 73, 39, 5, 0, 49, 91, 0, 0, 53, 3, 0, 16, 0, 1, 0, 62, 0, 73, 73, 69, 51, 91, 46, 82, 83, 42, 0, 21, 38, 16, 0, 1, 0, 12, 0, 3, 11, 10, 4, 0, 2, 2, 0, 1]"
"[38, 23, 33, 41, 36, 49, 3, 59, 5, 4, 32, 31, 13, 25, 58, 57, 11, 10, 15, 17, 0, 55, 51, 56, 9, 6, 14, 45, 7, 1, 50, 2, 48, 29, 46, 18, 21, 19, 22, 54, 12, 24, 20, 42, 52, 38, 16, 34, 30, 44, 8, 35, 53, 39, 28, 37, 26, 43, 27, 40, 47]","[11, 2, 0, 0, 3, 42, 69, 0, 73, 33, 82, 23, 51, 39, 0, 0, 92, 91, 0, 16, 62, 0, 0, 0, 89, 88, 91, 0, 49, 83, 0, 73, 0, 1, 0, 53, 46, 21, 42, 0, 31, 38, 16, 4, 0, 11, 93, 5, 3, 1, 73, 3, 12, 0, 0, 10, 1, 0, 2, 2, 0]"
"[39, 23, 18, 17, 32, 5, 25, 59, 3, 7, 31, 13, 12, 57, 56, 58, 4, 45, 30, 55, 34, 11, 10, 0, 9, 6, 2, 14, 50, 48, 46, 22, 29, 15, 1, 53, 51, 49, 19, 36, 21, 52, 16, 42, 38, 24, 20, 44, 54, 8, 35, 33, 28, 37, 41, 26, 43, 27, 40, 39, 47]","[0, 2, 53, 16, 82, 73, 39, 0, 69, 49, 23, 51, 31, 0, 0, 0, 33, 0, 3, 0, 5, 92, 91, 62, 89, 88, 73, 91, 0, 0, 0, 42, 1, 0, 83, 12, 0, 42, 21, 3, 46, 0, 93, 4, 11, 38, 16, 1, 0, 73, 3, 0, 0, 10, 0, 1, 0, 2, 2, 0, 0]"
"[40, 23, 58, 33, 21, 17, 51, 19, 29, 22, 55, 3, 11, 5, 13, 16, 15, 7, 45, 9, 6, 47, 31, 25, 14, 56, 50, 10, 44, 46, 49, 59, 57, 38, 54, 0, 30, 52, 1, 32, 2, 18, 12, 4, 48, 24, 34, 20, 36, 8, 35, 53, 42, 28, 37, 41, 39, 26, 43, 40, 27]","[2, 2, 0, 0, 46, 16, 0, 21, 1, 42, 0, 69, 92, 73, 51, 93, 0, 49, 0, 89, 88, 0, 23, 39, 91, 0, 0, 91, 1, 0, 42, 0, 0, 11, 0, 62, 3, 0, 83, 82, 73, 53, 31, 33, 0, 38, 5, 16, 3, 73, 3, 12, 4, 0, 10, 0, 0, 1, 0, 2, 2]"
"[41, 23, 18, 17, 32, 5, 25, 59, 3, 14, 7, 13, 56, 31, 45, 4, 46, 30, 58, 51, 55, 57, 11, 1, 10, 0, 12, 6, 9, 48, 16, 50, 15, 53, 42, 36, 21, 49, 29, 2, 34, 19, 22, 38, 52, 24, 20, 44, 54, 8, 35, 33, 39, 37, 26, 43, 28, 27, 40, 41, 47]","[0, 2, 53, 16, 82, 73, 39, 0, 69, 91, 49, 51, 0, 23, 0, 33, 0, 3, 0, 0, 0, 0, 92, 83, 91, 62, 31, 88, 89, 0, 93, 0, 0, 12, 4, 3, 46, 42, 1, 73, 5, 21, 42, 11, 0, 38, 16, 1, 0, 73, 3, 0, 0, 10, 1, 0, 0, 2, 2, 0, 0]"
"[42, 18, 19, 17, 5, 25, 58, 32, 3, 14, 7, 13, 56, 59, 4, 31, 46, 11, 1, 10, 12, 55, 0, 6, 9, 57, 48, 29, 16, 45, 50, 53, 15, 36, 23, 27, 2, 49, 38, 40, 51, 21, 22, 34, 52, 24, 20, 44, 54, 33, 8, 30, 35, 37, 39, 41, 42, 26, 43, 28, 47]","[4, 53, 21, 16, 73, 39, 0, 82, 69, 91, 49, 51, 0, 0, 33, 23, 0, 92, 83, 91, 31, 0, 62, 88, 89, 0, 0, 1, 93, 0, 0, 12, 0, 3, 2, 2, 73, 42, 11, 2, 0, 46, 42, 5, 0, 38, 16, 1, 0, 0, 73, 3, 3, 10, 0, 0, 4, 1, 0, 0, 0]"
"[43, 18, 19, 17, 5, 25, 58, 32, 3, 14, 7, 13, 56, 59, 4, 31, 48, 11, 10, 1, 9, 6, 55, 15, 46, 57, 0, 29, 53, 16, 50, 23, 36, 27, 2, 49, 45, 38, 51, 54, 40, 12, 21, 22, 34, 52, 24, 20, 8, 30, 33, 35, 42, 37, 39, 41, 26, 28, 47, 43, 44]","[0, 53, 21, 16, 73, 39, 0, 82, 69, 91, 49, 51, 0, 0, 33, 23, 0, 92, 91, 83, 89, 88, 0, 0, 0, 0, 62, 1, 12, 93, 0, 2, 3, 2, 73, 42, 0, 11, 0, 0, 2, 31, 46, 42, 5, 0, 38, 16, 73, 3, 0, 3, 4, 10, 0, 0, 1, 0, 0, 0, 1]"
"[44, 18, 19, 17, 5, 25, 58, 32, 3, 14, 7, 13, 56, 59, 4, 31, 48, 11, 10, 1, 9, 6, 55, 15, 46, 57, 0, 29, 16, 50, 53, 27, 36, 23, 2, 49, 38, 45, 51, 54, 40, 12, 21, 22, 52, 24, 20, 34, 8, 30, 33, 35, 42, 37, 39, 41, 26, 28, 43, 44, 47]","[1, 53, 21, 16, 73, 39, 0, 82, 69, 91, 49, 51, 0, 0, 33, 23, 0, 92, 91, 83, 89, 88, 0, 0, 0, 0, 62, 1, 93, 0, 12, 2, 3, 2, 73, 42, 11, 0, 0, 0, 2, 31, 46, 42, 0, 38, 16, 5, 73, 3, 0, 3, 4, 10, 0, 0, 1, 0, 0, 1, 0]"
"[45, 18, 19, 17, 5, 25, 58, 32, 3, 14, 7, 13, 56, 59, 11, 10, 15, 53, 2, 8, 6, 46, 30, 49, 54, 1, 51, 4, 31, 9, 34, 42, 55, 0, 23, 57, 16, 50, 40, 48, 12, 21, 22, 26, 36, 35, 24, 20, 29, 44, 33, 52, 38, 37, 39, 41, 43, 28, 27, 45, 47]","[0, 53, 21, 16, 73, 39, 0, 82, 69, 91, 49, 51, 0, 0, 92, 91, 0, 12, 73, 73, 88, 0, 3, 42, 0, 83, 0, 33, 23, 89, 5, 4, 0, 62, 2, 0, 93, 0, 2, 0, 31, 46, 42, 1, 3, 3, 38, 16, 1, 1, 0, 0, 11, 10, 0, 0, 0, 0, 2, 0, 0]"
"[46, 57, 23, 22, 17, 51, 19, 29, 21, 58, 56, 55, 59, 18, 31, 25, 33, 34, 45, 32, 13, 41, 5, 48, 11, 10, 3, 12, 0, 14, 7, 1, 6, 9, 16, 50, 15, 2, 49, 42, 36, 30, 4, 38, 52, 24, 20, 44, 54, 8, 35, 53, 39, 37, 26, 46, 43, 28, 27, 40, 47]","[0, 0, 2, 42, 16, 0, 21, 1, 46, 0, 0, 0, 0, 53, 23, 39, 0, 5, 0, 82, 51, 0, 73, 0, 92, 91, 69, 31, 62, 91, 49, 83, 88, 89, 93, 0, 0, 73, 42, 4, 3, 3, 33, 11, 0, 38, 16, 1, 0, 73, 3, 12, 0, 10, 1, 0, 0, 0, 2, 2, 0]"
"[47, 23, 18, 17, 32, 5, 25, 58, 11, 3, 7, 55, 13, 10, 49, 16, 45, 15, 9, 59, 30, 31, 46, 38, 6, 57, 56, 0, 8, 4, 54, 26, 33, 52, 51, 40, 14, 50, 1, 2, 12, 21, 22, 19, 24, 20, 43, 29, 34, 36, 35, 53, 48, 37, 39, 41, 42, 28, 27, 47, 44]","[0, 2, 53, 16, 82, 73, 39, 0, 92, 69, 49, 0, 51, 91, 42, 93, 0, 0, 89, 0, 3, 23, 0, 11, 88, 0, 0, 62, 73, 33, 0, 1, 0, 0, 0, 2, 91, 0, 83, 73, 31, 46, 42, 21, 38, 16, 0, 1, 5, 3, 3, 12, 0, 10, 0, 0, 4, 0, 2, 0, 1]"
"[48, 23, 18, 17, 32, 5, 25, 59, 11, 3, 7, 13, 49, 55, 10, 16, 45, 15, 9, 30, 31, 46, 38, 6, 50, 8, 57, 0, 56, 58, 4, 54, 26, 33, 52, 51, 40, 42, 12, 21, 14, 1, 2, 22, 19, 24, 20, 29, 34, 44, 35, 53, 36, 37, 39, 41, 43, 28, 27, 48, 47]","[0, 2, 53, 16, 82, 73, 39, 0, 92, 69, 49, 51, 42, 0, 91, 93, 0, 0, 89, 3, 23, 0, 11, 88, 0, 73, 0, 62, 0, 0, 33, 0, 1, 0, 0, 0, 2, 4, 31, 46, 91, 83, 73, 42, 21, 38, 16, 1, 5, 1, 3, 12, 3, 10, 0, 0, 0, 0, 2, 0, 0]"
"[49, 57, 1, 5, 16, 48, 50, 8, 43, 15, 23, 13, 56, 3, 14, 7, 9, 46, 12, 38, 33, 58, 11, 4, 32, 59, 31, 10, 6, 55, 25, 29, 17, 0, 2, 30, 41, 45, 54, 51, 49, 18, 21, 52, 22, 35, 26, 34, 19, 53, 37, 36, 39, 24, 20, 42, 28, 27, 40, 47, 44]","[42, 0, 83, 73, 93, 0, 0, 73, 0, 0, 2, 51, 0, 69, 91, 49, 89, 0, 31, 11, 0, 0, 92, 33, 82, 0, 23, 91, 88, 0, 39, 1, 16, 62, 73, 3, 0, 0, 0, 0, 42, 53, 46, 0, 42, 3, 1, 5, 21, 12, 10, 3, 0, 38, 16, 4, 0, 2, 2, 0, 1]"
"[50, 23, 18, 17, 32, 5, 25, 58, 57, 31, 8, 7, 53, 10, 0, 9, 41, 59, 46, 16, 15, 45, 49, 11, 6, 13, 55, 56, 3, 30, 4, 54, 26, 52, 51, 42, 34, 38, 14, 1, 2, 12, 21, 22, 19, 24, 50, 48, 29, 36, 35, 44, 33, 37, 20, 39, 43, 27, 47, 28, 40]","[0, 2, 53, 16, 82, 73, 39, 0, 0, 23, 73, 49, 12, 91, 62, 89, 0, 0, 0, 93, 0, 0, 42, 92, 88, 51, 0, 0, 69, 3, 33, 0, 1, 0, 0, 4, 5, 11, 91, 83, 73, 31, 46, 42, 21, 38, 0, 0, 1, 3, 3, 1, 0, 10, 16, 0, 0, 2, 0, 0, 2]"
"[51, 59, 56, 5, 32, 13, 18, 25, 58, 45, 17, 23, 57, 53, 30, 31, 1, 49, 14, 6, 7, 9, 50, 15, 55, 2, 48, 29, 34, 3, 8, 46, 4, 11, 35, 10, 0, 12, 16, 42, 40, 21, 22, 19, 24, 20, 36, 43, 54, 33, 51, 52, 38, 39, 28, 37, 41, 26, 27, 47, 44]","[0, 0, 0, 73, 82, 51, 53, 39, 0, 0, 16, 2, 0, 12, 3, 23, 83, 42, 91, 88, 49, 89, 0, 0, 0, 73, 0, 1, 5, 69, 73, 0, 33, 92, 3, 91, 62, 31, 93, 4, 2, 46, 42, 21, 38, 16, 3, 0, 0, 0, 0, 0, 11, 0, 0, 10, 0, 1, 2, 0, 1]"
"[52, 23, 18, 17, 32, 5, 25, 58, 11, 3, 7, 13, 49, 55, 10, 16, 45, 15, 9, 30, 31, 46, 37, 50, 6, 8, 57, 0, 56, 59, 4, 54, 33, 26, 51, 42, 34, 41, 14, 1, 2, 12, 21, 22, 48, 19, 24, 20, 29, 44, 35, 53, 36, 38, 39, 43, 28, 27, 40, 52, 47]","[0, 2, 53, 16, 82, 73, 39, 0, 92, 69, 49, 51, 42, 0, 91, 93, 0, 0, 89, 3, 23, 0, 10, 0, 88, 73, 0, 62, 0, 0, 33, 0, 0, 1, 0, 4, 5, 0, 91, 83, 73, 31, 46, 42, 0, 21, 38, 16, 1, 1, 3, 12, 3, 11, 0, 0, 0, 2, 2, 0, 0]"
"[53, 58, 38, 35, 17, 51, 18, 23, 32, 5, 25, 57, 59, 31, 7, 1, 10, 0, 11, 9, 55, 15, 6, 16, 45, 50, 2, 13, 8, 3, 56, 30, 46, 4, 49, 54, 26, 42, 41, 14, 12, 21, 22, 19, 24, 20, 48, 52, 29, 53, 34, 44, 36, 33, 39, 37, 43, 28, 27, 40, 47]","[12, 0, 11, 3, 16, 0, 53, 2, 82, 73, 39, 0, 0, 23, 49, 83, 91, 62, 92, 89, 0, 0, 88, 93, 0, 0, 73, 51, 73, 69, 0, 3, 0, 33, 42, 0, 1, 4, 0, 91, 31, 46, 42, 21, 38, 16, 0, 0, 1, 12, 5, 1, 3, 0, 0, 10, 0, 0, 2, 2, 0]"
"[54, 5, 32, 14, 34, 3, 18, 58, 25, 7, 13, 23, 59, 31, 46, 1, 17, 8, 6, 49, 30, 51, 55, 22, 11, 4, 56, 45, 53, 2, 15, 52, 57, 35, 16, 38, 50, 10, 0, 9, 12, 21, 42, 19, 29, 24, 20, 48, 43, 41, 36, 33, 39, 37, 26, 28, 27, 54, 40, 47, 44]","[0, 73, 82, 91, 5, 69, 53, 0, 39, 49, 51, 2, 0, 23, 0, 83, 16, 73, 88, 42, 3, 0, 0, 42, 92, 33, 0, 0, 12, 73, 0, 0, 0, 3, 93, 11, 0, 91, 62, 89, 31, 46, 4, 21, 1, 38, 16, 0, 0, 0, 3, 0, 0, 10, 1, 0, 2, 0, 2, 0, 1]"
"[55, 5, 32, 14, 34, 3, 18, 25, 58, 7, 13, 30, 23, 59, 31, 46, 1, 17, 6, 8, 49, 51, 57, 37, 11, 4, 56, 53, 45, 2, 15, 52, 22, 16, 12, 10, 42, 9, 50, 0, 48, 21, 54, 26, 35, 19, 24, 20, 29, 41, 44, 33, 36, 38, 39, 43, 28, 27, 40, 55, 47]","[0, 73, 82, 91, 5, 69, 53, 39, 0, 49, 51, 3, 2, 0, 23, 0, 83, 16, 88, 73, 42, 0, 0, 10, 92, 33, 0, 12, 0, 73, 0, 0, 42, 93, 31, 91, 4, 89, 0, 62, 0, 46, 0, 1, 3, 21, 38, 16, 1, 0, 1, 0, 3, 11, 0, 0, 0, 2, 2, 0, 0]"
"[56, 23, 18, 17, 32, 14, 4, 50, 13, 7, 5, 25, 59, 57, 31, 1, 6, 49, 55, 48, 58, 33, 45, 19, 12, 9, 15, 10, 0, 11, 3, 29, 2, 27, 46, 52, 21, 22, 51, 54, 16, 42, 38, 36, 24, 34, 20, 44, 8, 30, 35, 41, 53, 37, 39, 26, 28, 43, 40, 56, 47]","[0, 2, 53, 16, 82, 91, 33, 0, 51, 49, 73, 39, 0, 0, 23, 83, 88, 42, 0, 0, 0, 0, 0, 21, 31, 89, 0, 91, 62, 92, 69, 1, 73, 2, 0, 0, 46, 42, 0, 0, 93, 4, 11, 3, 38, 5, 16, 1, 73, 3, 3, 0, 12, 10, 0, 1, 0, 0, 2, 0, 0]"
"[57, 5, 32, 14, 36, 3, 18, 58, 25, 7, 13, 59, 23, 31, 46, 1, 17, 8, 6, 49, 51, 30, 37, 55, 11, 4, 56, 53, 45, 2, 15, 22, 34, 10, 0, 54, 9, 16, 50, 48, 12, 21, 26, 35, 19, 42, 24, 20, 29, 41, 44, 33, 52, 38, 39, 43, 28, 27, 40, 57, 47]","[0, 73, 82, 91, 3, 69, 53, 0, 39, 49, 51, 0, 2, 23, 0, 83, 16, 73, 88, 42, 0, 3, 10, 0, 92, 33, 0, 12, 0, 73, 0, 42, 5, 91, 62, 0, 89, 93, 0, 0, 31, 46, 1, 3, 21, 4, 38, 16, 1, 0, 1, 0, 0, 11, 0, 0, 0, 2, 2, 0, 0]"
"[58, 56, 5, 32, 13, 18, 51, 25, 45, 59, 17, 23, 57, 53, 30, 31, 1, 49, 14, 6, 7, 9, 50, 15, 55, 2, 48, 29, 34, 3, 8, 46, 4, 11, 35, 10, 0, 12, 16, 42, 40, 21, 22, 19, 24, 20, 36, 43, 54, 33, 52, 38, 37, 39, 28, 41, 26, 27, 47, 58, 44]","[0, 0, 73, 82, 51, 53, 0, 39, 0, 0, 16, 2, 0, 12, 3, 23, 83, 42, 91, 88, 49, 89, 0, 0, 0, 73, 0, 1, 5, 69, 73, 0, 33, 92, 3, 91, 62, 31, 93, 4, 2, 46, 42, 21, 38, 16, 3, 0, 0, 0, 0, 11, 10, 0, 0, 0, 1, 2, 0, 0, 1]"
"[59, 23, 18, 17, 32, 14, 4, 50, 13, 7, 5, 25, 56, 57, 31, 1, 6, 49, 55, 48, 58, 33, 45, 19, 12, 9, 15, 10, 0, 11, 3, 29, 2, 27, 46, 52, 21, 22, 51, 54, 16, 42, 38, 36, 24, 34, 20, 44, 8, 30, 35, 41, 53, 37, 39, 26, 28, 43, 40, 59, 47]","[0, 2, 53, 16, 82, 91, 33, 0, 51, 49, 73, 39, 0, 0, 23, 83, 88, 42, 0, 0, 0, 0, 0, 21, 31, 89, 0, 91, 62, 92, 69, 1, 73, 2, 0, 0, 46, 42, 0, 0, 93, 4, 11, 3, 38, 5, 16, 1, 73, 3, 3, 0, 12, 10, 0, 1, 0, 0, 2, 0, 0]"
