selected_indices_per_step,actual_rewards_per_step
"[38, 41, 39, 40, 8, 10, 11, 7, 1, 4, 46, 14, 49, 48, 18, 24, 32, 19, 22, 52, 37, 33, 50, 16, 42, 57, 9, 45, 59, 58, 51, 15, 47, 6, 29, 13, 31, 2, 35, 34, 25, 36, 43, 56, 5, 53, 23, 17, 44, 21, 0, 20, 12, 3, 54, 55, 30, 26, 28, 27]","[88, 91, 88, 87, 98, 81, 80, 91, 12, 0, 28, 91, 44, 73, 34, 88, 60, 88, 72, 44, 91, 73, 7, 91, 20, 4, 90, 26, 0, 0, 85, 6, 65, 90, 79, 9, 22, 8, 94, 91, 55, 85, 5, 20, 5, 68, 66, 36, 32, 82, 45, 89, 40, 22, 58, 0, 77, 82, 86, 84]"
"[39, 13, 33, 16, 15, 50, 42, 24, 4, 8, 46, 43, 44, 48, 45, 34, 38, 29, 49, 57, 22, 41, 47, 25, 6, 14, 7, 9, 11, 10, 59, 58, 51, 2, 31, 56, 36, 52, 32, 35, 5, 18, 37, 23, 53, 17, 0, 19, 1, 21, 40, 20, 12, 3, 54, 55, 30, 28, 26, 27]","[88, 9, 73, 91, 6, 7, 20, 88, 0, 98, 28, 5, 32, 73, 26, 91, 88, 79, 44, 4, 72, 91, 65, 55, 90, 91, 91, 90, 80, 81, 0, 0, 85, 8, 22, 20, 85, 44, 60, 94, 5, 34, 91, 66, 68, 36, 45, 88, 12, 82, 87, 89, 40, 22, 58, 0, 77, 86, 82, 84]"
"[40, 29, 56, 43, 58, 41, 16, 39, 45, 50, 9, 15, 10, 57, 51, 37, 36, 48, 7, 11, 52, 34, 8, 47, 5, 25, 2, 4, 14, 32, 46, 6, 49, 33, 24, 18, 38, 22, 59, 13, 31, 23, 54, 0, 44, 53, 55, 35, 17, 20, 21, 1, 42, 19, 30, 12, 3, 27, 26, 28]","[87, 79, 20, 5, 0, 91, 91, 88, 26, 7, 90, 6, 81, 4, 85, 91, 85, 73, 91, 80, 44, 91, 98, 65, 5, 55, 8, 0, 91, 60, 28, 90, 44, 73, 88, 34, 88, 72, 0, 9, 22, 66, 58, 45, 32, 68, 0, 94, 36, 89, 82, 12, 20, 88, 77, 40, 22, 84, 82, 86]"
"[41, 24, 56, 43, 58, 40, 9, 51, 45, 39, 50, 7, 16, 15, 57, 13, 14, 1, 17, 46, 11, 10, 4, 8, 37, 35, 47, 29, 52, 31, 38, 49, 21, 59, 32, 53, 6, 2, 48, 36, 34, 25, 5, 18, 22, 33, 44, 23, 0, 20, 54, 55, 42, 19, 30, 28, 12, 3, 26, 27]","[91, 88, 20, 5, 0, 87, 90, 85, 26, 88, 7, 91, 91, 6, 4, 9, 91, 12, 36, 28, 80, 81, 0, 98, 91, 94, 65, 79, 44, 22, 88, 44, 82, 0, 60, 68, 90, 8, 73, 85, 91, 55, 5, 34, 72, 73, 32, 66, 45, 89, 58, 0, 20, 88, 77, 86, 40, 22, 82, 84]"
"[42, 40, 37, 36, 16, 15, 10, 50, 9, 57, 29, 48, 59, 58, 51, 11, 56, 39, 52, 4, 7, 2, 14, 45, 8, 13, 18, 34, 25, 49, 46, 6, 24, 31, 33, 19, 22, 47, 32, 35, 5, 38, 23, 17, 53, 43, 21, 41, 0, 3, 54, 55, 20, 44, 1, 30, 28, 12, 26, 27]","[20, 87, 91, 85, 91, 6, 81, 7, 90, 4, 79, 73, 0, 0, 85, 80, 20, 88, 44, 0, 91, 8, 91, 26, 98, 9, 34, 91, 55, 44, 28, 90, 88, 22, 73, 88, 72, 65, 60, 94, 5, 88, 66, 36, 68, 5, 82, 91, 45, 22, 58, 0, 89, 32, 12, 77, 86, 40, 82, 84]"
"[43, 2, 12, 31, 15, 3, 5, 26, 51, 19, 21, 57, 24, 39, 35, 47, 45, 17, 22, 34, 25, 48, 46, 58, 40, 41, 29, 56, 36, 52, 53, 8, 50, 44, 18, 33, 38, 37, 49, 20, 0, 13, 23, 32, 7, 14, 6, 4, 54, 42, 11, 10, 9, 16, 59, 55, 1, 30, 27, 28]","[5, 8, 40, 22, 6, 22, 5, 82, 85, 88, 82, 4, 88, 88, 94, 65, 26, 36, 72, 91, 55, 73, 28, 0, 87, 91, 79, 20, 85, 44, 68, 98, 7, 32, 34, 73, 88, 91, 44, 89, 45, 9, 66, 60, 91, 91, 90, 0, 58, 20, 80, 81, 90, 91, 0, 0, 12, 77, 84, 86]"
"[44, 26, 23, 52, 38, 16, 50, 14, 59, 25, 9, 15, 12, 57, 11, 58, 51, 10, 39, 45, 4, 7, 2, 8, 46, 49, 13, 31, 29, 35, 47, 6, 32, 37, 36, 56, 33, 18, 34, 48, 5, 24, 21, 17, 54, 55, 22, 53, 0, 42, 1, 41, 20, 40, 19, 3, 43, 30, 27, 28]","[32, 82, 66, 44, 88, 91, 7, 91, 0, 55, 90, 6, 40, 4, 80, 0, 85, 81, 88, 26, 0, 91, 8, 98, 28, 44, 9, 22, 79, 94, 65, 90, 60, 91, 85, 20, 73, 34, 91, 73, 5, 88, 82, 36, 58, 0, 72, 68, 45, 20, 12, 91, 89, 87, 88, 22, 5, 77, 84, 86]"
"[45, 17, 21, 28, 39, 47, 57, 51, 29, 58, 41, 8, 11, 7, 9, 16, 56, 33, 59, 50, 15, 12, 10, 4, 2, 14, 46, 13, 32, 49, 35, 36, 52, 6, 24, 31, 43, 38, 34, 25, 18, 48, 5, 22, 37, 54, 53, 44, 23, 55, 1, 0, 20, 42, 40, 19, 3, 30, 26, 27]","[26, 36, 82, 86, 88, 65, 4, 85, 79, 0, 91, 98, 80, 91, 90, 91, 20, 73, 0, 7, 6, 40, 81, 0, 8, 91, 28, 9, 60, 44, 94, 85, 44, 90, 88, 22, 5, 88, 91, 55, 34, 73, 5, 72, 91, 58, 68, 32, 66, 0, 12, 45, 89, 20, 87, 88, 22, 77, 82, 84]"
"[46, 57, 4, 53, 39, 23, 45, 58, 41, 40, 38, 29, 47, 49, 8, 7, 6, 14, 11, 9, 16, 10, 51, 50, 54, 2, 59, 13, 31, 15, 42, 22, 35, 36, 34, 25, 56, 52, 32, 33, 5, 48, 18, 43, 55, 0, 24, 17, 37, 44, 19, 1, 21, 20, 30, 3, 12, 27, 26, 28]","[28, 4, 0, 68, 88, 66, 26, 0, 91, 87, 88, 79, 65, 44, 98, 91, 90, 91, 80, 90, 91, 81, 85, 7, 58, 8, 0, 9, 22, 6, 20, 72, 94, 85, 91, 55, 20, 44, 60, 73, 5, 73, 34, 5, 0, 45, 88, 36, 91, 32, 88, 12, 82, 89, 77, 22, 40, 84, 82, 86]"
"[47, 22, 30, 35, 8, 4, 10, 7, 2, 14, 9, 16, 46, 49, 13, 11, 32, 48, 31, 58, 59, 57, 43, 41, 39, 45, 51, 50, 56, 6, 15, 36, 52, 33, 24, 34, 25, 29, 5, 18, 23, 38, 54, 44, 55, 53, 17, 0, 37, 19, 42, 21, 1, 20, 40, 12, 3, 26, 28, 27]","[65, 72, 77, 94, 98, 0, 81, 91, 8, 91, 90, 91, 28, 44, 9, 80, 60, 73, 22, 0, 0, 4, 5, 91, 88, 26, 85, 7, 20, 90, 6, 85, 44, 73, 88, 91, 55, 79, 5, 34, 66, 88, 58, 32, 0, 68, 36, 45, 91, 88, 20, 82, 12, 89, 87, 40, 22, 82, 86, 84]"
"[48, 35, 36, 45, 21, 16, 57, 58, 11, 20, 51, 56, 39, 33, 59, 50, 9, 15, 12, 2, 8, 4, 7, 14, 10, 34, 25, 32, 1, 6, 47, 46, 49, 52, 13, 54, 38, 31, 43, 29, 41, 18, 24, 44, 5, 22, 55, 37, 17, 53, 0, 19, 40, 42, 3, 23, 30, 28, 26, 27]","[73, 94, 85, 26, 82, 91, 4, 0, 80, 89, 85, 20, 88, 73, 0, 7, 90, 6, 40, 8, 98, 0, 91, 91, 81, 91, 55, 60, 12, 90, 65, 28, 44, 44, 9, 58, 88, 22, 5, 79, 91, 34, 88, 32, 5, 72, 0, 91, 36, 68, 45, 88, 87, 20, 22, 66, 77, 86, 82, 84]"
"[49, 4, 58, 18, 31, 33, 41, 43, 40, 39, 51, 23, 47, 45, 20, 19, 24, 8, 46, 44, 36, 48, 56, 52, 34, 29, 21, 22, 7, 14, 50, 6, 11, 10, 9, 16, 25, 15, 57, 2, 13, 59, 32, 5, 38, 35, 17, 37, 53, 54, 55, 0, 1, 42, 12, 30, 3, 28, 26, 27]","[44, 0, 0, 34, 22, 73, 91, 5, 87, 88, 85, 66, 65, 26, 89, 88, 88, 98, 28, 32, 85, 73, 20, 44, 91, 79, 82, 72, 91, 91, 7, 90, 80, 81, 90, 91, 55, 6, 4, 8, 9, 0, 60, 5, 88, 94, 36, 91, 68, 58, 0, 45, 12, 20, 40, 77, 22, 86, 82, 84]"
"[50, 31, 0, 8, 45, 7, 34, 36, 35, 14, 24, 16, 38, 54, 22, 9, 5, 1, 25, 4, 57, 6, 11, 59, 15, 10, 47, 58, 39, 51, 32, 56, 52, 46, 49, 13, 33, 44, 48, 2, 18, 29, 23, 17, 55, 37, 53, 19, 21, 41, 42, 40, 20, 3, 30, 27, 12, 43, 28, 26]","[7, 22, 45, 98, 26, 91, 91, 85, 94, 91, 88, 91, 88, 58, 72, 90, 5, 12, 55, 0, 4, 90, 80, 0, 6, 81, 65, 0, 88, 85, 60, 20, 44, 28, 44, 9, 73, 32, 73, 8, 34, 79, 66, 36, 0, 91, 68, 88, 82, 91, 20, 87, 89, 22, 77, 84, 40, 5, 86, 82]"
"[51, 15, 52, 58, 19, 23, 57, 21, 31, 29, 54, 46, 18, 30, 43, 22, 39, 40, 41, 33, 45, 47, 38, 37, 34, 36, 56, 49, 8, 44, 7, 50, 14, 4, 6, 25, 11, 10, 9, 16, 2, 32, 59, 5, 13, 35, 48, 53, 55, 17, 0, 24, 1, 42, 20, 3, 27, 12, 28, 26]","[85, 6, 44, 0, 88, 66, 4, 82, 22, 79, 58, 28, 34, 77, 5, 72, 88, 87, 91, 73, 26, 65, 88, 91, 91, 85, 20, 44, 98, 32, 91, 7, 91, 0, 90, 55, 80, 81, 90, 91, 8, 60, 0, 5, 9, 94, 73, 68, 0, 36, 45, 88, 12, 20, 89, 22, 84, 40, 86, 82]"
"[52, 17, 56, 33, 42, 51, 24, 7, 15, 9, 12, 11, 25, 16, 57, 50, 59, 39, 40, 14, 45, 58, 2, 4, 8, 10, 46, 13, 19, 21, 35, 32, 47, 6, 30, 49, 48, 31, 37, 29, 38, 36, 18, 34, 5, 22, 53, 23, 43, 0, 41, 54, 55, 1, 44, 20, 28, 3, 26, 27]","[44, 36, 20, 73, 20, 85, 88, 91, 6, 90, 40, 80, 55, 91, 4, 7, 0, 88, 87, 91, 26, 0, 8, 0, 98, 81, 28, 9, 88, 82, 94, 60, 65, 90, 77, 44, 73, 22, 91, 79, 88, 85, 34, 91, 5, 72, 68, 66, 5, 45, 91, 58, 0, 12, 32, 89, 86, 22, 82, 84]"
"[53, 39, 51, 41, 48, 38, 9, 17, 58, 55, 54, 2, 6, 4, 16, 14, 57, 11, 59, 10, 7, 32, 42, 45, 50, 8, 29, 47, 23, 49, 46, 56, 52, 15, 33, 13, 31, 37, 35, 36, 34, 25, 5, 24, 22, 18, 43, 0, 19, 1, 44, 21, 40, 20, 30, 12, 3, 27, 26, 28]","[68, 88, 85, 91, 73, 88, 90, 36, 0, 0, 58, 8, 90, 0, 91, 91, 4, 80, 0, 81, 91, 60, 20, 26, 7, 98, 79, 65, 66, 44, 28, 20, 44, 6, 73, 9, 22, 91, 94, 85, 91, 55, 5, 88, 72, 34, 5, 45, 88, 12, 32, 82, 87, 89, 77, 40, 22, 84, 82, 86]"
"[54, 59, 56, 57, 55, 42, 51, 58, 19, 17, 29, 38, 39, 4, 35, 46, 34, 8, 43, 45, 48, 49, 41, 36, 47, 24, 21, 50, 18, 52, 44, 53, 22, 32, 6, 14, 7, 10, 15, 11, 25, 2, 9, 16, 1, 13, 31, 5, 33, 23, 37, 0, 40, 20, 30, 12, 3, 27, 26, 28]","[58, 0, 20, 4, 0, 20, 85, 0, 88, 36, 79, 88, 88, 0, 94, 28, 91, 98, 5, 26, 73, 44, 91, 85, 65, 88, 82, 7, 34, 44, 32, 68, 72, 60, 90, 91, 91, 81, 6, 80, 55, 8, 90, 91, 12, 9, 22, 5, 73, 66, 91, 45, 87, 89, 77, 40, 22, 84, 82, 86]"
"[55, 5, 46, 54, 57, 42, 17, 58, 45, 18, 56, 49, 14, 4, 25, 50, 6, 7, 11, 10, 8, 16, 9, 15, 59, 32, 2, 13, 31, 41, 40, 39, 23, 35, 48, 52, 30, 51, 33, 47, 29, 24, 38, 37, 21, 53, 36, 34, 43, 22, 0, 44, 1, 19, 20, 12, 3, 28, 26, 27]","[0, 5, 28, 58, 4, 20, 36, 0, 26, 34, 20, 44, 91, 0, 55, 7, 90, 91, 80, 81, 98, 91, 90, 6, 0, 60, 8, 9, 22, 91, 87, 88, 66, 94, 73, 44, 77, 85, 73, 65, 79, 88, 88, 91, 82, 68, 85, 91, 5, 72, 45, 32, 12, 88, 89, 40, 22, 86, 82, 84]"
"[56, 54, 57, 55, 42, 58, 24, 19, 17, 51, 29, 35, 41, 39, 4, 46, 48, 8, 43, 44, 45, 34, 31, 36, 47, 52, 33, 21, 50, 49, 22, 40, 18, 38, 53, 6, 14, 7, 11, 10, 9, 16, 2, 32, 15, 25, 59, 13, 5, 23, 37, 1, 20, 0, 30, 26, 3, 28, 12, 27]","[20, 58, 4, 0, 20, 0, 88, 88, 36, 85, 79, 94, 91, 88, 0, 28, 73, 98, 5, 32, 26, 91, 22, 85, 65, 44, 73, 82, 7, 44, 72, 87, 34, 88, 68, 90, 91, 91, 80, 81, 90, 91, 8, 60, 6, 55, 0, 9, 5, 66, 91, 12, 89, 45, 77, 82, 22, 86, 40, 84]"
"[57, 2, 15, 25, 56, 5, 34, 47, 52, 50, 59, 35, 40, 23, 30, 44, 58, 41, 38, 46, 49, 33, 29, 31, 8, 45, 51, 36, 24, 22, 7, 6, 14, 4, 54, 48, 17, 18, 53, 42, 21, 39, 37, 20, 19, 11, 10, 13, 55, 16, 9, 32, 1, 0, 43, 12, 3, 26, 28, 27]","[4, 8, 6, 55, 20, 5, 91, 65, 44, 7, 0, 94, 87, 66, 77, 32, 0, 91, 88, 28, 44, 73, 79, 22, 98, 26, 85, 85, 88, 72, 91, 90, 91, 0, 58, 73, 36, 34, 68, 20, 82, 88, 91, 89, 88, 80, 81, 9, 0, 91, 90, 60, 12, 45, 5, 40, 22, 82, 86, 84]"
"[58, 37, 31, 26, 54, 53, 4, 8, 7, 16, 9, 6, 2, 34, 25, 14, 10, 59, 15, 49, 46, 11, 32, 57, 45, 39, 50, 48, 51, 29, 43, 56, 36, 52, 35, 47, 13, 24, 21, 5, 33, 18, 23, 17, 38, 55, 22, 44, 41, 0, 3, 42, 40, 19, 1, 20, 30, 12, 28, 27]","[0, 91, 22, 82, 58, 68, 0, 98, 91, 91, 90, 90, 8, 91, 55, 91, 81, 0, 6, 44, 28, 80, 60, 4, 26, 88, 7, 73, 85, 79, 5, 20, 85, 44, 94, 65, 9, 88, 82, 5, 73, 34, 66, 36, 88, 0, 72, 32, 91, 45, 22, 20, 87, 88, 12, 89, 77, 40, 86, 84]"
"[59, 14, 30, 50, 10, 7, 9, 16, 57, 58, 17, 35, 47, 39, 40, 45, 51, 15, 3, 11, 12, 1, 4, 46, 8, 56, 13, 19, 21, 52, 32, 33, 49, 6, 2, 43, 48, 31, 29, 36, 34, 25, 18, 24, 38, 5, 22, 54, 44, 23, 41, 53, 55, 42, 37, 0, 20, 28, 26, 27]","[0, 91, 77, 7, 81, 91, 90, 91, 4, 0, 36, 94, 65, 88, 87, 26, 85, 6, 22, 80, 40, 12, 0, 28, 98, 20, 9, 88, 82, 44, 60, 73, 44, 90, 8, 5, 73, 22, 79, 85, 91, 55, 34, 88, 88, 5, 72, 58, 32, 66, 91, 68, 0, 20, 91, 45, 89, 86, 82, 84]"
