selected_indices_per_step,actual_rewards_per_step
"[43, 51, 24, 55, 58, 32, 34, 18, 54, 45, 35, 28, 56, 36, 1, 8, 3, 15, 53, 57, 50, 47, 59, 41, 49, 11, 12, 0, 7, 16, 13, 9, 31, 33, 5, 14, 25, 30, 19, 39, 21, 17, 20, 22, 37, 10, 42, 38, 2, 52, 29, 44, 23, 4, 6, 46, 48, 27, 26, 40]","[0, 1, 26, 0, 1, 56, 3, 6, 0, 0, 62, 43, 0, 1, 47, 29, 55, 13, 7, 0, 0, 15, 1, 1, 79, 74, 75, 74, 17, 2, 58, 71, 24, 0, 22, 6, 2, 58, 34, 1, 11, 1, 39, 24, 76, 78, 0, 49, 37, 0, 47, 0, 12, 0, 74, 2, 10, 51, 47, 1]"
"[3, 21, 49, 29, 17, 26, 44, 20, 35, 33, 28, 7, 5, 48, 31, 9, 40, 55, 15, 34, 47, 39, 57, 10, 42, 30, 59, 54, 2, 51, 8, 19, 32, 53, 38, 37, 52, 27, 6, 50, 23, 4, 18, 56, 11, 45, 22, 43, 58, 41, 0, 36, 46, 25, 14, 12, 1, 24, 16, 13]","[55, 11, 79, 47, 1, 47, 0, 39, 62, 0, 43, 17, 22, 10, 24, 71, 1, 0, 13, 3, 15, 1, 0, 78, 0, 58, 1, 0, 37, 1, 29, 34, 56, 7, 49, 76, 0, 51, 74, 0, 12, 0, 6, 0, 74, 0, 24, 0, 1, 1, 74, 1, 2, 2, 6, 75, 47, 26, 2, 58]"
"[6, 46, 45, 23, 0, 51, 50, 14, 30, 54, 55, 32, 19, 24, 36, 53, 27, 5, 31, 4, 34, 47, 10, 44, 49, 58, 38, 26, 21, 43, 25, 9, 35, 16, 7, 20, 11, 41, 59, 39, 12, 3, 48, 57, 1, 28, 17, 22, 8, 13, 52, 40, 42, 18, 15, 2, 33, 56, 37, 29]","[74, 2, 0, 12, 74, 1, 0, 6, 58, 0, 0, 56, 34, 26, 1, 7, 51, 22, 24, 0, 3, 15, 78, 0, 79, 1, 49, 47, 11, 0, 2, 71, 62, 2, 17, 39, 74, 1, 1, 1, 75, 55, 10, 0, 47, 43, 1, 24, 29, 58, 0, 1, 0, 6, 13, 37, 0, 0, 76, 47]"
"[19, 32, 37, 51, 49, 57, 26, 12, 6, 30, 53, 31, 22, 40, 39, 38, 8, 43, 5, 25, 33, 47, 48, 58, 50, 4, 45, 29, 11, 23, 34, 13, 52, 27, 2, 7, 3, 16, 56, 20, 41, 9, 28, 1, 42, 15, 0, 54, 46, 55, 17, 35, 18, 44, 36, 59, 10, 14, 21, 24]","[34, 56, 76, 1, 79, 0, 47, 75, 74, 58, 7, 24, 24, 1, 1, 49, 29, 0, 22, 2, 0, 15, 10, 1, 0, 0, 0, 47, 74, 12, 3, 58, 0, 51, 37, 17, 55, 2, 0, 39, 1, 71, 43, 47, 0, 13, 74, 0, 2, 0, 1, 62, 6, 0, 1, 1, 78, 6, 11, 26]"
"[38, 23, 54, 11, 16, 20, 55, 58, 33, 19, 9, 36, 31, 45, 30, 49, 3, 21, 50, 4, 29, 10, 59, 22, 41, 24, 0, 44, 25, 52, 18, 28, 39, 26, 48, 12, 35, 42, 32, 53, 13, 46, 57, 2, 27, 37, 5, 34, 51, 43, 6, 56, 8, 14, 15, 17, 47, 1, 7, 40]","[49, 12, 0, 74, 2, 39, 0, 1, 0, 34, 71, 1, 24, 0, 58, 79, 55, 11, 0, 0, 47, 78, 1, 24, 1, 26, 74, 0, 2, 0, 6, 43, 1, 47, 10, 75, 62, 0, 56, 7, 58, 2, 0, 37, 51, 76, 22, 3, 1, 0, 74, 0, 29, 6, 13, 1, 15, 47, 17, 1]"
"[10, 43, 56, 22, 45, 33, 20, 41, 14, 46, 17, 13, 21, 0, 55, 51, 59, 40, 28, 58, 8, 37, 19, 12, 30, 15, 26, 16, 5, 34, 4, 24, 7, 49, 3, 11, 25, 52, 35, 39, 53, 36, 27, 32, 1, 47, 31, 38, 54, 6, 50, 57, 42, 23, 29, 9, 48, 44, 18, 2]","[78, 0, 0, 24, 0, 0, 39, 1, 6, 2, 1, 58, 11, 74, 0, 1, 1, 1, 43, 1, 29, 76, 34, 75, 58, 13, 47, 2, 22, 3, 0, 26, 17, 79, 55, 74, 2, 0, 62, 1, 7, 1, 51, 56, 47, 15, 24, 49, 0, 74, 0, 0, 0, 12, 47, 71, 10, 0, 6, 37]"
"[39, 35, 41, 47, 58, 56, 5, 38, 45, 27, 57, 28, 13, 17, 48, 29, 15, 23, 12, 53, 49, 9, 46, 59, 31, 8, 30, 42, 2, 16, 3, 43, 50, 21, 4, 22, 20, 25, 37, 52, 40, 19, 32, 10, 6, 0, 36, 54, 51, 1, 18, 14, 24, 11, 7, 55, 44, 34, 33, 26]","[1, 62, 1, 15, 1, 0, 22, 49, 0, 51, 0, 43, 58, 1, 10, 47, 13, 12, 75, 7, 79, 71, 2, 1, 24, 29, 58, 0, 37, 2, 55, 0, 0, 11, 0, 24, 39, 2, 76, 0, 1, 34, 56, 78, 74, 74, 1, 0, 1, 47, 6, 6, 26, 74, 17, 0, 0, 3, 0, 47]"
"[6, 35, 36, 14, 52, 42, 15, 53, 22, 25, 50, 46, 20, 47, 33, 28, 56, 12, 45, 34, 49, 57, 37, 32, 29, 23, 24, 11, 40, 10, 55, 43, 3, 38, 58, 44, 27, 13, 9, 59, 8, 51, 39, 2, 41, 54, 48, 18, 7, 0, 30, 4, 1, 21, 19, 5, 16, 31, 26, 17]","[74, 62, 1, 6, 0, 0, 13, 7, 24, 2, 0, 2, 39, 15, 0, 43, 0, 75, 0, 3, 79, 0, 76, 56, 47, 12, 26, 74, 1, 78, 0, 0, 55, 49, 1, 0, 51, 58, 71, 1, 29, 1, 1, 37, 1, 0, 10, 6, 17, 74, 58, 0, 47, 11, 34, 22, 2, 24, 47, 1]"
"[0, 48, 45, 49, 38, 36, 6, 24, 11, 12, 44, 39, 31, 41, 27, 43, 28, 16, 10, 7, 13, 42, 19, 17, 22, 32, 29, 47, 26, 53, 15, 50, 23, 30, 57, 5, 21, 51, 18, 35, 8, 46, 3, 52, 20, 58, 1, 59, 34, 54, 9, 33, 40, 14, 55, 37, 2, 25, 4, 56]","[74, 10, 0, 79, 49, 1, 74, 26, 74, 75, 0, 1, 24, 1, 51, 0, 43, 2, 78, 17, 58, 0, 34, 1, 24, 56, 47, 15, 47, 7, 13, 0, 12, 58, 0, 22, 11, 1, 6, 62, 29, 2, 55, 0, 39, 1, 47, 1, 3, 0, 71, 0, 1, 6, 0, 76, 37, 2, 0, 0]"
"[3, 37, 53, 47, 13, 12, 38, 33, 23, 8, 50, 9, 40, 41, 5, 58, 28, 55, 43, 18, 56, 10, 19, 46, 49, 31, 11, 17, 44, 7, 48, 59, 51, 15, 14, 57, 54, 20, 45, 34, 30, 52, 0, 6, 1, 42, 26, 2, 39, 25, 24, 32, 16, 21, 36, 29, 35, 27, 4, 22]","[55, 76, 7, 15, 58, 75, 49, 0, 12, 29, 0, 71, 1, 1, 22, 1, 43, 0, 0, 6, 0, 78, 34, 2, 79, 24, 74, 1, 0, 17, 10, 1, 1, 13, 6, 0, 0, 39, 0, 3, 58, 0, 74, 74, 47, 0, 47, 37, 1, 2, 26, 56, 2, 11, 1, 47, 62, 51, 0, 24]"
"[54, 47, 52, 11, 26, 16, 23, 43, 25, 29, 40, 58, 0, 18, 24, 57, 7, 3, 53, 46, 37, 17, 22, 36, 28, 5, 21, 15, 44, 2, 33, 4, 1, 39, 30, 49, 38, 56, 51, 13, 14, 41, 31, 6, 42, 9, 10, 27, 48, 55, 12, 32, 50, 19, 34, 45, 59, 8, 20, 35]","[0, 15, 0, 74, 47, 2, 12, 0, 2, 47, 1, 1, 74, 6, 26, 0, 17, 55, 7, 2, 76, 1, 24, 1, 43, 22, 11, 13, 0, 37, 0, 0, 47, 1, 58, 79, 49, 0, 1, 58, 6, 1, 24, 74, 0, 71, 78, 51, 10, 0, 75, 56, 0, 34, 3, 0, 1, 29, 39, 62]"
"[0, 16, 46, 30, 41, 57, 37, 56, 42, 5, 21, 39, 28, 59, 45, 49, 6, 44, 33, 58, 19, 27, 55, 31, 11, 24, 10, 12, 53, 13, 50, 8, 15, 1, 25, 23, 36, 18, 38, 14, 52, 34, 40, 54, 29, 9, 17, 47, 2, 43, 3, 51, 32, 35, 48, 20, 7, 26, 22, 4]","[74, 2, 2, 58, 1, 0, 76, 0, 0, 22, 11, 1, 43, 1, 0, 79, 74, 0, 0, 1, 34, 51, 0, 24, 74, 26, 78, 75, 7, 58, 0, 29, 13, 47, 2, 12, 1, 6, 49, 6, 0, 3, 1, 0, 47, 71, 1, 15, 37, 0, 55, 1, 56, 62, 10, 39, 17, 47, 24, 0]"
"[16, 18, 24, 28, 36, 32, 29, 1, 57, 58, 2, 48, 42, 11, 59, 37, 55, 3, 56, 8, 33, 7, 0, 13, 38, 52, 25, 10, 26, 19, 39, 53, 45, 27, 50, 4, 12, 46, 47, 41, 6, 22, 9, 51, 35, 43, 14, 20, 34, 5, 21, 49, 30, 44, 15, 40, 23, 17, 54, 31]","[2, 6, 26, 43, 1, 56, 47, 47, 0, 1, 37, 10, 0, 74, 1, 76, 0, 55, 0, 29, 0, 17, 74, 58, 49, 0, 2, 78, 47, 34, 1, 7, 0, 51, 0, 0, 75, 2, 15, 1, 74, 24, 71, 1, 62, 0, 6, 39, 3, 22, 11, 79, 58, 0, 13, 1, 12, 1, 0, 24]"
"[8, 55, 47, 4, 3, 42, 13, 34, 31, 12, 38, 39, 43, 57, 18, 36, 30, 27, 22, 45, 6, 20, 58, 28, 9, 19, 11, 5, 26, 41, 54, 2, 50, 1, 7, 0, 49, 17, 24, 23, 37, 21, 40, 33, 48, 44, 46, 29, 51, 25, 16, 56, 14, 52, 59, 10, 35, 32, 53, 15]","[29, 0, 15, 0, 55, 0, 58, 3, 24, 75, 49, 1, 0, 0, 6, 1, 58, 51, 24, 0, 74, 39, 1, 43, 71, 34, 74, 22, 47, 1, 0, 37, 0, 47, 17, 74, 79, 1, 26, 12, 76, 11, 1, 0, 10, 0, 2, 47, 1, 2, 2, 0, 6, 0, 1, 78, 62, 56, 7, 13]"
"[6, 38, 27, 9, 48, 7, 39, 5, 25, 16, 57, 29, 55, 41, 50, 20, 21, 36, 31, 47, 53, 18, 42, 12, 19, 1, 58, 13, 33, 44, 37, 59, 14, 54, 35, 49, 4, 15, 43, 45, 24, 34, 51, 0, 40, 28, 22, 11, 52, 10, 8, 2, 26, 23, 30, 32, 46, 56, 3, 17]","[74, 49, 51, 71, 10, 17, 1, 22, 2, 2, 0, 47, 0, 1, 0, 39, 11, 1, 24, 15, 7, 6, 0, 75, 34, 47, 1, 58, 0, 0, 76, 1, 6, 0, 62, 79, 0, 13, 0, 0, 26, 3, 1, 74, 1, 43, 24, 74, 0, 78, 29, 37, 47, 12, 58, 56, 2, 0, 55, 1]"
"[19, 6, 15, 5, 36, 18, 47, 27, 9, 58, 0, 17, 26, 37, 7, 42, 57, 44, 52, 31, 25, 51, 50, 21, 34, 38, 20, 24, 40, 11, 4, 41, 35, 12, 28, 14, 49, 59, 43, 3, 16, 8, 22, 10, 2, 1, 48, 55, 46, 23, 33, 53, 30, 45, 32, 29, 13, 56, 54, 39]","[34, 74, 13, 22, 1, 6, 15, 51, 71, 1, 74, 1, 47, 76, 17, 0, 0, 0, 0, 24, 2, 1, 0, 11, 3, 49, 39, 26, 1, 74, 0, 1, 62, 75, 43, 6, 79, 1, 0, 55, 2, 29, 24, 78, 37, 47, 10, 0, 2, 12, 0, 7, 58, 0, 56, 47, 58, 0, 0, 1]"
"[15, 23, 42, 45, 47, 4, 55, 32, 10, 16, 54, 6, 2, 29, 41, 39, 25, 7, 22, 27, 11, 0, 48, 44, 1, 37, 51, 40, 59, 20, 43, 9, 17, 26, 18, 33, 49, 34, 5, 38, 50, 56, 53, 3, 12, 13, 52, 46, 36, 21, 57, 14, 24, 31, 30, 19, 35, 28, 8, 58]","[13, 12, 0, 0, 15, 0, 0, 56, 78, 2, 0, 74, 37, 47, 1, 1, 2, 17, 24, 51, 74, 74, 10, 0, 47, 76, 1, 1, 1, 39, 0, 71, 1, 47, 6, 0, 79, 3, 22, 49, 0, 0, 7, 55, 75, 58, 0, 2, 1, 11, 0, 6, 26, 24, 58, 34, 62, 43, 29, 1]"
"[10, 23, 40, 3, 45, 51, 57, 8, 48, 29, 17, 28, 31, 15, 4, 49, 21, 50, 52, 6, 13, 39, 35, 37, 38, 58, 1, 7, 26, 33, 18, 0, 41, 14, 36, 16, 2, 44, 27, 20, 25, 32, 43, 24, 34, 30, 42, 46, 22, 54, 55, 11, 56, 59, 53, 19, 47, 9, 12, 5]","[78, 12, 1, 55, 0, 1, 0, 29, 10, 47, 1, 43, 24, 13, 0, 79, 11, 0, 0, 74, 58, 1, 62, 76, 49, 1, 47, 17, 47, 0, 6, 74, 1, 6, 1, 2, 37, 0, 51, 39, 2, 56, 0, 26, 3, 58, 0, 2, 24, 0, 0, 74, 0, 1, 7, 34, 15, 71, 75, 22]"
"[32, 43, 31, 42, 10, 25, 18, 11, 57, 15, 29, 51, 37, 46, 50, 20, 22, 2, 44, 56, 27, 48, 59, 17, 47, 53, 58, 5, 7, 28, 12, 9, 38, 24, 8, 3, 52, 40, 1, 13, 36, 16, 55, 21, 4, 39, 23, 6, 14, 45, 26, 34, 49, 19, 33, 41, 30, 0, 35, 54]","[56, 0, 24, 0, 78, 2, 6, 74, 0, 13, 47, 1, 76, 2, 0, 39, 24, 37, 0, 0, 51, 10, 1, 1, 15, 7, 1, 22, 17, 43, 75, 71, 49, 26, 29, 55, 0, 1, 47, 58, 1, 2, 0, 11, 0, 1, 12, 74, 6, 0, 47, 3, 79, 34, 0, 1, 58, 74, 62, 0]"
"[59, 46, 53, 12, 44, 42, 0, 15, 52, 3, 45, 39, 29, 21, 54, 51, 7, 19, 48, 22, 11, 28, 49, 5, 43, 35, 13, 50, 26, 4, 17, 41, 36, 9, 8, 16, 34, 31, 57, 6, 25, 47, 58, 56, 33, 10, 55, 24, 40, 27, 18, 30, 20, 32, 14, 1, 38, 37, 23, 2]","[1, 2, 7, 75, 0, 0, 74, 13, 0, 55, 0, 1, 47, 11, 0, 1, 17, 34, 10, 24, 74, 43, 79, 22, 0, 62, 58, 0, 47, 0, 1, 1, 1, 71, 29, 2, 3, 24, 0, 74, 2, 15, 1, 0, 0, 78, 0, 26, 1, 51, 6, 58, 39, 56, 6, 47, 49, 76, 12, 37]"
"[14, 42, 11, 10, 49, 15, 56, 8, 27, 40, 32, 52, 38, 17, 43, 45, 29, 53, 7, 20, 19, 35, 33, 44, 5, 1, 9, 36, 34, 21, 50, 55, 3, 23, 24, 46, 4, 30, 57, 31, 0, 6, 59, 48, 26, 39, 51, 16, 18, 22, 25, 28, 54, 2, 58, 41, 47, 13, 12, 37]","[6, 0, 74, 78, 79, 13, 0, 29, 51, 1, 56, 0, 49, 1, 0, 0, 47, 7, 17, 39, 34, 62, 0, 0, 22, 47, 71, 1, 3, 11, 0, 0, 55, 12, 26, 2, 0, 58, 0, 24, 74, 74, 1, 10, 47, 1, 1, 2, 6, 24, 2, 43, 0, 37, 1, 1, 15, 58, 75, 76]"
"[13, 59, 52, 56, 49, 17, 40, 38, 22, 28, 16, 57, 30, 15, 48, 12, 4, 42, 3, 25, 26, 46, 9, 54, 27, 32, 18, 44, 35, 36, 51, 58, 50, 20, 2, 23, 6, 7, 33, 11, 21, 37, 10, 53, 34, 47, 24, 31, 0, 39, 43, 55, 45, 19, 8, 1, 29, 41, 5, 14]","[58, 1, 0, 0, 79, 1, 1, 49, 24, 43, 2, 0, 58, 13, 10, 75, 0, 0, 55, 2, 47, 2, 71, 0, 51, 56, 6, 0, 62, 1, 1, 1, 0, 39, 37, 12, 74, 17, 0, 74, 11, 76, 78, 7, 3, 15, 26, 24, 74, 1, 0, 0, 0, 34, 29, 47, 47, 1, 22, 6]"
