selected_indices_per_step,actual_rewards_per_step
"[38, 41, 36, 12, 3, 59, 10, 8, 49, 11, 6, 14, 7, 32, 31, 13, 16, 15, 4, 58, 47, 2, 0, 51, 9, 57, 46, 50, 5, 1, 25, 45, 21, 22, 24, 53, 43, 23, 18, 17, 19, 48, 55, 29, 20, 28, 34, 44, 35, 42, 33, 30, 54, 37, 56, 52, 27, 26, 39, 40]","[11, 0, 3, 31, 69, 0, 91, 73, 42, 92, 88, 91, 49, 82, 23, 51, 93, 0, 33, 0, 0, 73, 62, 0, 89, 0, 0, 0, 73, 83, 39, 0, 46, 42, 38, 12, 0, 2, 53, 16, 21, 0, 0, 1, 16, 0, 5, 1, 3, 4, 0, 3, 0, 10, 0, 0, 2, 1, 0, 2]"
"[39, 13, 0, 2, 6, 7, 9, 16, 50, 57, 14, 47, 11, 58, 31, 8, 15, 10, 49, 4, 59, 53, 46, 45, 1, 3, 5, 32, 12, 21, 51, 25, 18, 24, 23, 22, 29, 19, 48, 44, 17, 35, 20, 55, 34, 43, 42, 38, 33, 36, 28, 54, 30, 37, 56, 52, 27, 26, 40, 41]","[0, 51, 62, 73, 88, 49, 89, 93, 0, 0, 91, 0, 92, 0, 23, 73, 0, 91, 42, 33, 0, 12, 0, 0, 83, 69, 73, 82, 31, 46, 0, 39, 53, 38, 2, 42, 1, 21, 0, 1, 16, 3, 16, 0, 5, 0, 4, 11, 0, 3, 0, 0, 3, 10, 0, 0, 2, 1, 2, 0]"
"[40, 29, 41, 39, 54, 23, 20, 21, 22, 17, 1, 2, 4, 5, 3, 59, 12, 13, 7, 46, 15, 25, 11, 10, 6, 8, 0, 14, 9, 50, 16, 49, 32, 31, 58, 47, 57, 44, 53, 45, 51, 48, 18, 55, 24, 19, 35, 34, 43, 33, 38, 42, 28, 36, 27, 26, 56, 52, 37, 30]","[2, 1, 0, 0, 0, 2, 16, 46, 42, 16, 83, 73, 33, 73, 69, 0, 31, 51, 49, 0, 0, 39, 92, 91, 88, 73, 62, 91, 89, 0, 93, 42, 82, 23, 0, 0, 0, 1, 12, 0, 0, 0, 53, 0, 38, 21, 3, 5, 0, 0, 11, 4, 0, 3, 2, 1, 0, 0, 10, 3]"
"[41, 24, 18, 17, 23, 31, 29, 50, 36, 51, 5, 3, 12, 1, 2, 4, 10, 15, 11, 6, 14, 13, 8, 7, 46, 49, 9, 59, 16, 57, 0, 32, 47, 58, 25, 48, 45, 21, 22, 53, 43, 19, 20, 55, 34, 28, 44, 35, 42, 33, 38, 54, 37, 26, 30, 56, 52, 27, 39, 40]","[0, 38, 53, 16, 2, 23, 1, 0, 3, 0, 73, 69, 31, 83, 73, 33, 91, 0, 92, 88, 91, 51, 73, 49, 0, 42, 89, 0, 93, 0, 62, 82, 0, 0, 39, 0, 0, 46, 42, 12, 0, 21, 16, 0, 5, 0, 1, 3, 4, 0, 11, 0, 10, 1, 3, 0, 0, 2, 0, 2]"
"[42, 40, 55, 43, 50, 54, 56, 16, 4, 45, 10, 11, 0, 15, 58, 8, 6, 14, 7, 31, 49, 32, 13, 47, 9, 59, 3, 12, 57, 46, 5, 21, 2, 1, 23, 25, 18, 17, 22, 53, 24, 51, 20, 29, 48, 19, 35, 34, 44, 33, 28, 38, 36, 26, 52, 30, 37, 27, 39, 41]","[4, 2, 0, 0, 0, 0, 0, 93, 33, 0, 91, 92, 62, 0, 0, 73, 88, 91, 49, 23, 42, 82, 51, 0, 89, 0, 69, 31, 0, 0, 73, 46, 73, 83, 2, 39, 53, 16, 42, 12, 38, 0, 16, 1, 0, 21, 3, 5, 1, 0, 0, 11, 3, 1, 0, 3, 10, 2, 0, 0]"
"[43, 2, 0, 1, 25, 4, 5, 3, 59, 12, 14, 6, 21, 11, 10, 58, 8, 7, 13, 51, 9, 50, 16, 15, 49, 47, 57, 46, 32, 31, 53, 24, 45, 23, 18, 29, 22, 19, 48, 17, 20, 28, 34, 55, 35, 44, 33, 42, 38, 36, 41, 54, 27, 26, 37, 56, 52, 30, 39, 40]","[0, 73, 62, 83, 39, 33, 73, 69, 0, 31, 91, 88, 46, 92, 91, 0, 73, 49, 51, 0, 89, 0, 93, 0, 42, 0, 0, 0, 82, 23, 12, 38, 0, 2, 53, 1, 42, 21, 0, 16, 16, 0, 5, 0, 3, 1, 0, 4, 11, 3, 0, 0, 2, 1, 10, 0, 0, 3, 0, 2]"
"[44, 26, 0, 11, 10, 31, 15, 3, 8, 6, 14, 7, 9, 33, 50, 49, 32, 13, 58, 47, 4, 46, 51, 59, 16, 5, 2, 1, 12, 57, 25, 18, 17, 45, 23, 48, 21, 22, 24, 53, 19, 20, 29, 55, 43, 34, 35, 42, 38, 36, 28, 54, 37, 30, 56, 52, 27, 39, 40, 41]","[1, 1, 62, 92, 91, 23, 0, 69, 73, 88, 91, 49, 89, 0, 0, 42, 82, 51, 0, 0, 33, 0, 0, 0, 93, 73, 73, 83, 31, 0, 39, 53, 16, 0, 2, 0, 46, 42, 38, 12, 21, 16, 1, 0, 0, 5, 3, 4, 11, 3, 0, 0, 10, 3, 0, 0, 2, 0, 2, 0]"
"[45, 17, 22, 21, 20, 29, 1, 4, 13, 59, 2, 0, 12, 46, 11, 10, 6, 8, 14, 7, 49, 9, 16, 50, 15, 57, 3, 5, 32, 31, 58, 47, 25, 53, 51, 18, 48, 43, 24, 19, 35, 55, 34, 41, 23, 28, 44, 33, 36, 54, 38, 27, 42, 37, 26, 56, 52, 30, 39, 40]","[0, 16, 42, 46, 16, 1, 83, 33, 51, 0, 73, 62, 31, 0, 92, 91, 88, 73, 91, 49, 42, 89, 93, 0, 0, 0, 69, 73, 82, 23, 0, 0, 39, 12, 0, 53, 0, 0, 38, 21, 3, 0, 5, 0, 2, 0, 1, 0, 3, 0, 11, 2, 4, 10, 1, 0, 0, 3, 0, 2]"
"[46, 57, 0, 13, 3, 12, 1, 2, 4, 5, 6, 14, 18, 11, 10, 58, 8, 7, 51, 9, 50, 15, 49, 59, 16, 32, 31, 47, 43, 21, 25, 24, 45, 53, 23, 22, 29, 19, 48, 17, 20, 35, 55, 34, 44, 33, 28, 38, 42, 36, 41, 56, 37, 54, 30, 52, 26, 27, 39, 40]","[0, 0, 62, 51, 69, 31, 83, 73, 33, 73, 88, 91, 53, 92, 91, 0, 73, 49, 0, 89, 0, 0, 42, 0, 93, 82, 23, 0, 0, 46, 39, 38, 0, 12, 2, 42, 1, 21, 0, 16, 16, 3, 0, 5, 1, 0, 0, 11, 4, 3, 0, 0, 10, 0, 3, 0, 1, 2, 0, 2]"
"[47, 22, 21, 17, 51, 29, 19, 5, 1, 2, 4, 12, 3, 59, 10, 15, 11, 13, 8, 6, 14, 7, 46, 0, 58, 49, 9, 50, 16, 57, 32, 31, 25, 53, 48, 43, 45, 24, 18, 23, 35, 20, 55, 34, 44, 28, 33, 42, 30, 36, 38, 54, 41, 26, 52, 37, 56, 27, 39, 40]","[0, 42, 46, 16, 0, 1, 21, 73, 83, 73, 33, 31, 69, 0, 91, 0, 92, 51, 73, 88, 91, 49, 0, 62, 0, 42, 89, 0, 93, 0, 82, 23, 39, 12, 0, 0, 0, 38, 53, 2, 3, 16, 0, 5, 1, 0, 0, 4, 3, 3, 11, 0, 0, 1, 0, 10, 0, 2, 0, 2]"
"[48, 35, 29, 30, 51, 32, 31, 5, 22, 18, 24, 3, 13, 4, 25, 10, 11, 15, 58, 6, 14, 8, 7, 2, 0, 9, 59, 46, 16, 50, 57, 49, 1, 12, 43, 45, 53, 23, 47, 17, 21, 19, 20, 55, 34, 33, 44, 54, 38, 36, 28, 37, 42, 56, 52, 26, 41, 27, 39, 40]","[0, 3, 1, 3, 0, 82, 23, 73, 42, 53, 38, 69, 51, 33, 39, 91, 92, 0, 0, 88, 91, 73, 49, 73, 62, 89, 0, 0, 93, 0, 0, 42, 83, 31, 0, 0, 12, 2, 0, 16, 46, 21, 16, 0, 5, 0, 1, 0, 11, 3, 0, 10, 4, 0, 0, 1, 0, 2, 0, 2]"
"[49, 4, 29, 10, 59, 11, 13, 58, 3, 12, 6, 14, 7, 18, 8, 51, 9, 16, 50, 15, 31, 2, 47, 57, 0, 32, 46, 5, 1, 17, 25, 43, 23, 53, 48, 45, 21, 22, 24, 19, 55, 20, 35, 34, 42, 38, 33, 44, 28, 36, 54, 30, 41, 26, 52, 56, 37, 27, 39, 40]","[42, 33, 1, 91, 0, 92, 51, 0, 69, 31, 88, 91, 49, 53, 73, 0, 89, 93, 0, 0, 23, 73, 0, 0, 62, 82, 0, 73, 83, 16, 39, 0, 2, 12, 0, 0, 46, 42, 38, 21, 0, 16, 3, 5, 4, 11, 0, 1, 0, 3, 0, 3, 0, 1, 0, 0, 10, 2, 0, 2]"
"[50, 31, 32, 5, 13, 0, 25, 46, 21, 17, 1, 2, 4, 15, 3, 11, 10, 58, 6, 14, 8, 7, 49, 9, 59, 16, 57, 12, 47, 43, 45, 51, 24, 53, 23, 48, 22, 29, 18, 19, 55, 35, 20, 34, 27, 44, 33, 54, 38, 36, 42, 28, 52, 41, 56, 37, 26, 30, 39, 40]","[0, 23, 82, 73, 51, 62, 39, 0, 46, 16, 83, 73, 33, 0, 69, 92, 91, 0, 88, 91, 73, 49, 42, 89, 0, 93, 0, 31, 0, 0, 0, 0, 38, 12, 2, 0, 42, 1, 53, 21, 0, 3, 16, 5, 2, 1, 0, 0, 11, 3, 4, 0, 0, 0, 0, 10, 1, 3, 0, 2]"
"[51, 15, 0, 13, 3, 12, 1, 2, 4, 5, 14, 6, 50, 11, 10, 58, 8, 7, 49, 31, 16, 47, 9, 59, 57, 46, 32, 21, 44, 25, 53, 24, 45, 22, 23, 29, 18, 19, 48, 17, 20, 55, 35, 34, 43, 41, 28, 33, 42, 36, 38, 54, 27, 52, 56, 37, 30, 26, 39, 40]","[0, 0, 62, 51, 69, 31, 83, 73, 33, 73, 91, 88, 0, 92, 91, 0, 73, 49, 42, 23, 93, 0, 89, 0, 0, 0, 82, 46, 1, 39, 12, 38, 0, 42, 2, 1, 53, 21, 0, 16, 16, 0, 3, 5, 0, 0, 0, 0, 4, 3, 11, 0, 2, 0, 0, 10, 3, 1, 0, 2]"
"[52, 17, 18, 23, 49, 14, 16, 9, 4, 50, 11, 55, 6, 10, 7, 32, 15, 31, 13, 58, 8, 47, 2, 0, 59, 57, 5, 12, 46, 1, 3, 25, 45, 35, 21, 22, 53, 51, 48, 24, 43, 19, 29, 20, 34, 44, 28, 33, 30, 42, 36, 38, 56, 54, 37, 26, 27, 39, 40, 41]","[0, 16, 53, 2, 42, 91, 93, 89, 33, 0, 92, 0, 88, 91, 49, 82, 0, 23, 51, 0, 73, 0, 73, 62, 0, 0, 73, 31, 0, 83, 69, 39, 0, 3, 46, 42, 12, 0, 0, 38, 0, 21, 1, 16, 5, 1, 0, 0, 3, 4, 3, 11, 0, 0, 10, 1, 2, 0, 2, 0]"
"[53, 39, 52, 17, 18, 23, 49, 14, 16, 9, 11, 10, 4, 59, 6, 50, 7, 32, 13, 15, 31, 8, 47, 58, 2, 0, 5, 12, 57, 1, 46, 3, 25, 44, 45, 21, 51, 22, 24, 19, 29, 48, 55, 35, 20, 34, 42, 27, 43, 33, 36, 41, 30, 54, 38, 26, 56, 37, 28, 40]","[12, 0, 0, 16, 53, 2, 42, 91, 93, 89, 92, 91, 33, 0, 88, 0, 49, 82, 51, 0, 23, 73, 0, 0, 73, 62, 73, 31, 0, 83, 0, 69, 39, 1, 0, 46, 0, 42, 38, 21, 1, 0, 0, 3, 16, 5, 4, 2, 0, 0, 3, 0, 3, 0, 11, 1, 0, 10, 0, 2]"
"[54, 59, 0, 32, 17, 13, 25, 6, 9, 16, 14, 50, 4, 11, 31, 8, 7, 47, 58, 10, 15, 57, 49, 2, 12, 33, 46, 5, 1, 3, 43, 51, 48, 45, 24, 21, 53, 22, 23, 20, 18, 29, 35, 19, 55, 34, 44, 38, 30, 36, 42, 41, 37, 28, 27, 56, 52, 26, 39, 40]","[0, 0, 62, 82, 16, 51, 39, 88, 89, 93, 91, 0, 33, 92, 23, 73, 49, 0, 0, 91, 0, 0, 42, 73, 31, 0, 0, 73, 83, 69, 0, 0, 0, 0, 38, 46, 12, 42, 2, 16, 53, 1, 3, 21, 0, 5, 1, 11, 3, 3, 4, 0, 10, 0, 2, 0, 0, 1, 0, 2]"
"[55, 5, 1, 2, 25, 3, 50, 4, 13, 12, 11, 10, 6, 58, 14, 8, 7, 49, 15, 51, 16, 9, 59, 47, 57, 46, 0, 32, 31, 21, 18, 24, 53, 44, 45, 23, 22, 29, 19, 48, 17, 20, 28, 35, 43, 34, 42, 33, 38, 36, 54, 41, 37, 26, 30, 52, 56, 27, 40, 39]","[0, 73, 83, 73, 39, 69, 0, 33, 51, 31, 92, 91, 88, 0, 91, 73, 49, 42, 0, 0, 93, 89, 0, 0, 0, 0, 62, 82, 23, 46, 53, 38, 12, 1, 0, 2, 42, 1, 21, 0, 16, 16, 0, 3, 0, 5, 4, 0, 11, 3, 0, 0, 10, 1, 3, 0, 0, 2, 2, 0]"
"[56, 54, 0, 31, 2, 4, 15, 1, 5, 3, 25, 12, 14, 6, 11, 10, 58, 8, 7, 13, 51, 9, 50, 16, 59, 47, 57, 46, 49, 32, 17, 21, 24, 44, 53, 45, 23, 48, 22, 18, 35, 19, 29, 20, 55, 34, 28, 38, 43, 33, 36, 30, 42, 37, 26, 52, 27, 41, 40, 39]","[0, 0, 62, 23, 73, 33, 0, 83, 73, 69, 39, 31, 91, 88, 92, 91, 0, 73, 49, 51, 0, 89, 0, 93, 0, 0, 0, 0, 42, 82, 16, 46, 38, 1, 12, 0, 2, 0, 42, 53, 3, 21, 1, 16, 0, 5, 0, 11, 0, 0, 3, 3, 4, 10, 1, 0, 2, 0, 2, 0]"
"[57, 2, 0, 5, 1, 6, 14, 4, 18, 59, 46, 11, 10, 58, 8, 7, 51, 13, 49, 3, 9, 50, 15, 16, 12, 32, 31, 47, 21, 53, 43, 25, 24, 45, 22, 23, 29, 19, 48, 17, 35, 20, 55, 34, 38, 33, 42, 36, 44, 28, 27, 54, 56, 41, 37, 26, 52, 30, 40, 39]","[0, 73, 62, 73, 83, 88, 91, 33, 53, 0, 0, 92, 91, 0, 73, 49, 0, 51, 42, 69, 89, 0, 0, 93, 31, 82, 23, 0, 46, 12, 0, 39, 38, 0, 42, 2, 1, 21, 0, 16, 3, 16, 0, 5, 11, 0, 4, 3, 1, 0, 2, 0, 0, 0, 10, 1, 0, 3, 2, 0]"
"[58, 37, 34, 38, 29, 16, 59, 43, 45, 11, 6, 14, 4, 10, 9, 13, 8, 7, 50, 49, 15, 31, 2, 0, 32, 47, 57, 46, 5, 3, 21, 1, 12, 51, 25, 24, 53, 18, 23, 22, 19, 17, 20, 48, 55, 35, 44, 33, 36, 28, 42, 27, 56, 41, 54, 52, 30, 26, 40, 39]","[0, 10, 5, 11, 1, 93, 0, 0, 0, 92, 88, 91, 33, 91, 89, 51, 73, 49, 0, 42, 0, 23, 73, 62, 82, 0, 0, 0, 73, 69, 46, 83, 31, 0, 39, 38, 12, 53, 2, 42, 21, 16, 16, 0, 0, 3, 1, 0, 3, 0, 4, 2, 0, 0, 0, 0, 3, 1, 2, 0]"
"[59, 14, 0, 6, 7, 38, 31, 47, 11, 32, 13, 16, 9, 57, 50, 4, 58, 15, 10, 8, 49, 2, 5, 3, 12, 46, 21, 45, 1, 25, 51, 18, 24, 53, 23, 17, 22, 48, 19, 43, 29, 20, 55, 35, 34, 44, 42, 33, 28, 36, 27, 54, 26, 30, 52, 56, 37, 39, 40, 41]","[0, 91, 62, 88, 49, 11, 23, 0, 92, 82, 51, 93, 89, 0, 0, 33, 0, 0, 91, 73, 42, 73, 73, 69, 31, 0, 46, 0, 83, 39, 0, 53, 38, 12, 2, 16, 42, 0, 21, 0, 1, 16, 0, 3, 5, 1, 4, 0, 0, 3, 2, 0, 1, 3, 0, 0, 10, 0, 2, 0]"
